time,value,label
6849,-11.0,0
6850,-10.0,0
6851,-9.0,0
6852,-9.0,0
6853,-9.0,0
6854,-10.0,0
6855,-11.0,0
6856,-11.0,0
6857,-12.0,0
6858,-14.0,0
6859,-16.0,0
6860,-18.0,0
6861,-19.0,0
6862,-19.0,0
6863,-19.0,0
6864,-19.0,0
6865,-19.0,0
6866,-19.0,0
6867,-19.0,0
6868,-19.0,0
6869,-19.0,0
6870,-20.0,0
6871,-21.0,0
6872,-21.0,0
6873,-21.0,0
6874,-22.0,0
6875,-23.0,0
6876,-23.0,0
6877,-22.0,0
6878,-19.0,0
6879,-19.0,0
6880,-19.0,0
6881,-19.0,0
6882,-19.0,0
6883,-17.0,0
6884,-12.0,0
6885,5.0,0
6886,22.0,0
6887,39.0,0
6888,41.0,0
6889,6.0,0
6890,-40.0,0
6891,-106.0,0
6892,-150.0,0
6893,-161.0,0
6894,-149.0,0
6895,-105.0,0
6896,-69.0,0
6897,-42.0,0
6898,-26.0,0
6899,-19.0,0
6900,-14.0,0
6901,-11.0,0
6902,-9.0,0
6903,-10.0,0
6904,-11.0,0
6905,-12.0,0
6906,-13.0,0
6907,-12.0,0
6908,-11.0,0
6909,-10.0,0
6910,-9.0,0
6911,-9.0,0
6912,-9.0,0
6913,-8.0,0
6914,-7.0,0
6915,-7.0,0
6916,-7.0,0
6917,-6.0,0
6918,-5.0,0
6919,-5.0,0
6920,-5.0,0
6921,-5.0,0
6922,-4.0,0
6923,-3.0,0
6924,-1.0,0
6925,1.0,0
6926,1.0,0
6927,1.0,0
6928,1.0,0
6929,1.0,0
6930,2.0,0
6931,3.0,0
6932,5.0,0
6933,7.0,0
6934,7.0,0
6935,7.0,0
6936,9.0,0
6937,11.0,0
6938,13.0,0
6939,16.0,0
6940,19.0,0
6941,22.0,0
6942,24.0,0
6943,26.0,0
6944,28.0,0
6945,29.0,0
6946,30.0,0
6947,31.0,0
6948,32.0,0
6949,33.0,0
6950,33.0,0
6951,32.0,0
6952,30.0,0
6953,27.0,0
6954,24.0,0
6955,21.0,0
6956,18.0,0
6957,14.0,0
6958,10.0,0
6959,6.0,0
6960,1.0,0
6961,-1.0,0
6962,-3.0,0
6963,-7.0,0
6964,-11.0,0
6965,-12.0,0
6966,-13.0,0
6967,-14.0,0
6968,-15.0,0
6969,-16.0,0
6970,-17.0,0
6971,-17.0,0
6972,-17.0,0
6973,-16.0,0
6974,-15.0,0
6975,-16.0,0
6976,-17.0,0
6977,-17.0,0
6978,-17.0,0
6979,-16.0,0
6980,-15.0,0
6981,-14.0,0
6982,-13.0,0
6983,-14.0,0
6984,-15.0,0
6985,-14.0,0
6986,-13.0,0
6987,-13.0,0
6988,-13.0,0
6989,-12.0,0
6990,-11.0,0
6991,-11.0,0
6992,-11.0,0
6993,-11.0,0
6994,-11.0,0
6995,-12.0,0
6996,-13.0,0
6997,-12.0,0
6998,-12.0,0
6999,-14.0,0
7000,-15.0,0
7001,-15.0,0
7002,-15.0,0
7003,-15.0,0
7004,-15.0,0
7005,-15.0,0
7006,-16.0,0
7007,-17.0,0
7008,-17.0,0
7009,-17.0,0
7010,-17.0,0
7011,-17.0,0
7012,-17.0,0
7013,-17.0,0
7014,-17.0,0
7015,-17.0,0
7016,-16.0,0
7017,-15.0,0
7018,-14.0,0
7019,-13.0,0
7020,-11.0,0
7021,-9.0,0
7022,-10.0,0
7023,-11.0,0
7024,-12.0,0
7025,-13.0,0
7026,-14.0,0
7027,-16.0,0
7028,-18.0,0
7029,-19.0,0
7030,-20.0,0
7031,-21.0,0
7032,-22.0,0
7033,-23.0,0
7034,-22.0,0
7035,-21.0,0
7036,-21.0,0
7037,-21.0,0
7038,-22.0,0
7039,-24.0,0
7040,-26.0,0
7041,-27.0,0
7042,-27.0,0
7043,-26.0,0
7044,-25.0,0
7045,-25.0,0
7046,-25.0,0
7047,-26.0,0
7048,-27.0,0
7049,-26.0,0
7050,-25.0,0
7051,-24.0,0
7052,-23.0,0
7053,-21.0,0
7054,-17.0,0
7055,-8.0,0
7056,5.0,0
7057,27.0,0
7058,38.0,0
7059,28.0,0
7060,-3.0,0
7061,-65.0,0
7062,-115.0,0
7063,-151.0,0
7064,-156.0,0
7065,-130.0,0
7066,-100.0,0
7067,-68.0,0
7068,-47.0,0
7069,-33.0,0
7070,-24.0,0
7071,-19.0,0
7072,-17.0,0
7073,-18.0,0
7074,-19.0,0
7075,-20.0,0
7076,-21.0,0
7077,-20.0,0
7078,-19.0,0
7079,-19.0,0
7080,-19.0,0
7081,-18.0,0
7082,-17.0,0
7083,-17.0,0
7084,-17.0,0
7085,-15.0,0
7086,-15.0,0
7087,-15.0,0
7088,-14.0,0
7089,-13.0,0
7090,-13.0,0
7091,-13.0,0
7092,-13.0,0
7093,-13.0,0
7094,-12.0,0
7095,-11.0,0
7096,-10.0,0
7097,-9.0,0
7098,-9.0,0
7099,-9.0,0
7100,-7.0,0
7101,-5.0,0
7102,-5.0,0
7103,-5.0,0
7104,-3.0,0
7105,-1.0,0
7106,0.0,0
7107,2.0,0
7108,4.0,0
7109,6.0,0
7110,8.0,0
7111,10.0,0
7112,13.0,0
7113,16.0,0
7114,18.0,0
7115,19.0,0
7116,20.0,0
7117,21.0,0
7118,21.0,0
7119,21.0,0
7120,20.0,0
7121,19.0,0
7122,18.0,0
7123,15.0,0
7124,12.0,0
7125,9.0,0
7126,11.0,0
7127,1.0,0
7128,-3.0,0
7129,-7.0,0
7130,-11.0,0
7131,-14.0,0
7132,-17.0,0
7133,-19.0,0
7134,-21.0,0
7135,-22.0,0
7136,-23.0,0
7137,-25.0,0
7138,-27.0,0
7139,-28.0,0
7140,-29.0,0
7141,-30.0,0
7142,-31.0,0
7143,-30.0,0
7144,-29.0,0
7145,-29.0,0
7146,-29.0,0
7147,-29.0,0
7148,-29.0,0
7149,-29.0,0
7150,-29.0,0
7151,-28.0,0
7152,-27.0,0
7153,-26.0,0
7154,-25.0,0
7155,-25.0,0
7156,-25.0,0
7157,-24.0,0
7158,-23.0,0
7159,-22.0,0
7160,-21.0,0
7161,-21.0,0
7162,-21.0,0
7163,-22.0,0
7164,-23.0,0
7165,-23.0,0
7166,-23.0,0
7167,-22.0,0
7168,-22.0,0
7169,-23.0,0
7170,-24.0,0
7171,-25.0,0
7172,-26.0,0
7173,-27.0,0
7174,-26.0,0
7175,-25.0,0
7176,-26.0,0
7177,-27.0,0
7178,-28.0,0
7179,-29.0,0
7180,-28.0,0
7181,-27.0,0
7182,-27.0,0
7183,-27.0,0
7184,-27.0,0
7185,-27.0,0
7186,-27.0,0
7187,-27.0,0
7188,-26.0,0
7189,-25.0,0
7190,-24.0,0
7191,-22.0,0
7192,-20.0,0
7193,-19.0,0
7194,-20.0,0
7195,-21.0,0
7196,-21.0,0
7197,-21.0,0
7198,-22.0,0
7199,-24.0,0
7200,-26.0,0
7201,-27.0,0
7202,-28.0,0
7203,-29.0,0
7204,-30.0,0
7205,-31.0,0
7206,-30.0,0
7207,-29.0,0
7208,-29.0,0
7209,-29.0,0
7210,-31.0,0
7211,-31.0,0
7212,-31.0,0
7213,-32.0,0
7214,-33.0,0
7215,-33.0,0
7216,-33.0,0
7217,-33.0,0
7218,-33.0,0
7219,-33.0,0
7220,-33.0,0
7221,-32.0,0
7222,-31.0,0
7223,-31.0,0
7224,-30.0,0
7225,-27.0,0
7226,-19.0,0
7227,-1.0,0
7228,17.0,0
7229,35.0,0
7230,32.0,0
7231,3.0,0
7232,-45.0,0
7233,-111.0,0
7234,-152.0,0
7235,-176.0,0
7236,-155.0,0
7237,-106.0,0
7238,-73.0,0
7239,-48.0,0
7240,-36.0,0
7241,-29.0,0
7242,-26.0,0
7243,-24.0,0
7244,-23.0,0
7245,-23.0,0
7246,-23.0,0
7247,-24.0,0
7248,-25.0,0
7249,-24.0,0
7250,-23.0,0
7251,-23.0,0
7252,-20.0,0
7253,-19.0,0
7254,-19.0,0
7255,-19.0,0
7256,-18.0,0
7257,-17.0,0
7258,-16.0,0
7259,-15.0,0
7260,-14.0,0
7261,-13.0,0
7262,-13.0,0
7263,-13.0,0
7264,-12.0,0
7265,-11.0,0
7266,-11.0,0
7267,-10.0,0
7268,-7.0,0
7269,-5.0,0
7270,-5.0,0
7271,-5.0,0
7272,-4.0,0
7273,-2.0,0
7274,0.0,0
7275,2.0,0
7276,4.0,0
7277,6.0,0
7278,9.0,0
7279,12.0,0
7280,14.0,0
7281,16.0,0
7282,18.0,0
7283,21.0,0
7284,24.0,0
7285,26.0,0
7286,28.0,0
7287,29.0,0
7288,29.0,0
7289,29.0,0
7290,30.0,0
7291,31.0,0
7292,30.0,0
7293,26.0,0
7294,23.0,0
7295,20.0,0
7296,17.0,0
7297,12.0,0
7298,7.0,0
7299,3.0,0
7300,-1.0,0
7301,-7.0,0
7302,-11.0,0
7303,-13.0,0
7304,-15.0,0
7305,-16.0,0
7306,-17.0,0
7307,-19.0,0
7308,-21.0,0
7309,-22.0,0
7310,-23.0,0
7311,-24.0,0
7312,-25.0,0
7313,-25.0,0
7314,-25.0,0
7315,-24.0,0
7316,-23.0,0
7317,-23.0,0
7318,-23.0,0
7319,-23.0,0
7320,-23.0,0
7321,-22.0,0
7322,-21.0,0
7323,-21.0,0
7324,-21.0,0
7325,-21.0,0
7326,-21.0,0
7327,-21.0,0
7328,-21.0,0
7329,-21.0,0
7330,-21.0,0
7331,-20.0,0
7332,-19.0,0
7333,-20.0,0
7334,-21.0,0
7335,-21.0,0
7336,-21.0,0
7337,-21.0,0
7338,-21.0,0
7339,-21.0,0
7340,-21.0,0
7341,-21.0,0
7342,-22.0,0
7343,-23.0,0
7344,-23.0,0
7345,-23.0,0
7346,-24.0,0
7347,-25.0,0
7348,-25.0,0
7349,-25.0,0
7350,-24.0,0
7351,-23.0,0
7352,-24.0,0
7353,-25.0,0
7354,-24.0,0
7355,-23.0,0
7356,-23.0,0
7357,-23.0,0
7358,-23.0,0
7359,-22.0,0
7360,-20.0,0
7361,-19.0,0
7362,-18.0,0
7363,-17.0,0
7364,-16.0,0
7365,-15.0,0
7366,-15.0,0
7367,-15.0,0
7368,-15.0,0
7369,-15.0,0
7370,-14.0,0
7371,-16.0,0
7372,-20.0,0
7373,-21.0,0
7374,-22.0,0
7375,-23.0,0
7376,-23.0,0
7377,-23.0,0
7378,-23.0,0
7379,-22.0,0
7380,-21.0,0
7381,-23.0,0
7382,-25.0,0
7383,-25.0,0
7384,-25.0,0
7385,-24.0,0
7386,-23.0,0
7387,-23.0,0
7388,-23.0,0
7389,-23.0,0
7390,-23.0,0
7391,-24.0,0
7392,-25.0,0
7393,-23.0,0
7394,-21.0,0
7395,-20.0,0
7396,-19.0,0
7397,-16.0,0
7398,-8.0,0
7399,8.0,0
7400,24.0,0
7401,42.0,0
7402,32.0,0
7403,3.0,0
7404,-50.0,0
7405,-115.0,0
7406,-148.0,0
7407,-168.0,0
7408,-146.0,0
7409,-109.0,0
7410,-76.0,0
7411,-44.0,0
7412,-30.0,0
7413,-19.0,0
7414,-16.0,0
7415,-14.0,0
7416,-13.0,0
7417,-13.0,0
7418,-13.0,0
7419,-13.0,0
7420,-12.0,0
7421,-11.0,0
7422,-11.0,0
7423,-11.0,0
7424,-10.0,0
7425,-9.0,0
7426,-8.0,0
7427,-7.0,0
7428,-8.0,0
7429,-9.0,0
7430,-7.0,0
7431,-5.0,0
7432,-5.0,0
7433,-5.0,0
7434,-5.0,0
7435,-5.0,0
7436,-4.0,0
7437,-3.0,0
7438,-3.0,0
7439,-2.0,0
7440,0.0,0
7441,1.0,0
7442,0.0,0
7443,0.0,0
7444,2.0,0
7445,3.0,0
7446,3.0,0
7447,4.0,0
7448,6.0,0
7449,8.0,0
7450,10.0,0
7451,11.0,0
7452,12.0,0
7453,15.0,0
7454,18.0,0
7455,20.0,0
7456,22.0,0
7457,23.0,0
7458,24.0,0
7459,26.0,0
7460,29.0,0
7461,30.0,0
7462,31.0,0
7463,30.0,0
7464,29.0,0
7465,27.0,0
7466,25.0,0
7467,23.0,0
7468,21.0,0
7469,19.0,0
7470,17.0,0
7471,14.0,0
7472,10.0,0
7473,6.0,0
7474,3.0,0
7475,1.0,0
7476,-1.0,0
7477,-3.0,0
7478,-5.0,0
7479,-6.0,0
7480,-7.0,0
7481,-10.0,0
7482,-11.0,0
7483,-11.0,0
7484,-12.0,0
7485,-14.0,0
7486,-15.0,0
7487,-14.0,0
7488,-13.0,0
7489,-13.0,0
7490,-12.0,0
7491,-10.0,0
7492,-8.0,0
7493,-6.0,0
7494,-6.0,0
7495,-8.0,0
7496,-9.0,0
7497,-9.0,0
7498,-8.0,0
7499,-6.0,0
7500,-5.0,0
7501,-5.0,0
7502,-5.0,0
7503,-5.0,0
7504,-5.0,0
7505,-5.0,0
7506,-5.0,0
7507,-5.0,0
7508,-6.0,0
7509,-7.0,0
7510,-6.0,0
7511,-5.0,0
7512,-5.0,0
7513,-5.0,0
7514,-6.0,0
7515,-7.0,0
7516,-7.0,0
7517,-7.0,0
7518,-9.0,0
7519,-11.0,0
7520,-10.0,0
7521,-9.0,0
7522,-9.0,0
7523,-9.0,0
7524,-8.0,0
7525,-7.0,0
7526,-8.0,0
7527,-9.0,0
7528,-9.0,0
7529,-8.0,0
7530,-6.0,0
7531,-5.0,0
7532,-6.0,0
7533,-4.0,0
7534,0.0,0
7535,1.0,0
7536,0.0,0
7537,-1.0,0
7538,0.0,0
7539,0.0,0
7540,-2.0,0
7541,-4.0,0
7542,-6.0,0
7543,-8.0,0
7544,-9.0,0
7545,-9.0,0
7546,-9.0,0
7547,-10.0,0
7548,-11.0,0
7549,-11.0,0
7550,-11.0,0
7551,-12.0,0
7552,-13.0,0
7553,-13.0,0
7554,-13.0,0
7555,-13.0,0
7556,-13.0,0
7557,-14.0,0
7558,-15.0,0
7559,-14.0,0
7560,-14.0,0
7561,-17.0,0
7562,-19.0,0
7563,-17.0,0
7564,-15.0,0
7565,-14.0,0
7566,-13.0,0
7567,-14.0,0
7568,-14.0,0
7569,-12.0,0
7570,-5.0,0
7571,5.0,0
7572,24.0,0
7573,47.0,0
7574,45.0,0
7575,34.0,0
7576,-20.0,0
7577,-85.0,0
7578,-130.0,0
7579,-171.0,0
7580,-137.0,0
7581,-91.0,0
7582,-59.0,0
7583,-28.0,0
7584,-18.0,0
7585,-7.0,0
7586,-8.0,0
7587,-9.0,0
7588,-8.0,0
7589,-7.0,0
7590,-9.0,0
7591,-11.0,0
7592,-10.0,0
7593,-9.0,0
7594,-8.0,0
7595,-7.0,0
7596,-5.0,0
7597,-3.0,0
7598,-1.0,0
7599,1.0,0
7600,0.0,0
7601,-1.0,0
7602,-1.0,0
7603,-1.0,0
7604,-2.0,0
7605,-3.0,0
7606,-2.0,0
7607,-1.0,0
7608,-1.0,0
7609,-1.0,0
7610,0.0,0
7611,2.0,0
7612,5.0,0
7613,7.0,0
7614,6.0,0
7615,5.0,0
7616,6.0,0
7617,7.0,0
7618,8.0,0
7619,11.0,0
7620,14.0,0
7621,15.0,0
7622,16.0,0
7623,19.0,0
7624,22.0,0
7625,23.0,0
7626,23.0,0
7627,30.0,0
7628,35.0,0
7629,36.0,0
7630,37.0,0
7631,36.0,0
7632,35.0,0
7633,34.0,0
7634,33.0,0
7635,34.0,0
7636,35.0,0
7637,34.0,0
7638,33.0,0
7639,31.0,0
7640,28.0,0
7641,24.0,0
7642,20.0,0
7643,16.0,0
7644,12.0,0
7645,9.0,0
7646,7.0,0
7647,4.0,0
7648,0.0,0
7649,-7.0,0
7650,-11.0,0
7651,-12.0,0
7652,-13.0,0
7653,-12.0,0
7654,-12.0,0
7655,-14.0,0
7656,-15.0,0
7657,-16.0,0
7658,-17.0,0
7659,-17.0,0
7660,-17.0,0
7661,-16.0,0
7662,-15.0,0
7663,-15.0,0
7664,-15.0,0
7665,-16.0,0
7666,-16.0,0
7667,-14.0,0
7668,-12.0,0
7669,-11.0,0
7670,-12.0,0
7671,-13.0,0
7672,-12.0,0
7673,-11.0,0
7674,-12.0,0
7675,-13.0,0
7676,-12.0,0
7677,-11.0,0
7678,-11.0,0
7679,-11.0,0
7680,-13.0,0
7681,-15.0,0
7682,-14.0,0
7683,-13.0,0
7684,-13.0,0
7685,-13.0,0
7686,-14.0,0
7687,-15.0,0
7688,-16.0,0
7689,-17.0,0
7690,-16.0,0
7691,-16.0,0
7692,-18.0,0
7693,-19.0,0
7694,-19.0,0
7695,-19.0,0
7696,-18.0,0
7697,-17.0,0
7698,-16.0,0
7699,-16.0,0
7700,-18.0,0
7701,-19.0,0
7702,-18.0,0
7703,-17.0,0
7704,-16.0,0
7705,-14.0,0
7706,-12.0,0
7707,-11.0,0
7708,-12.0,0
7709,-13.0,0
7710,-13.0,0
7711,-13.0,0
7712,-13.0,0
7713,-13.0,0
7714,-13.0,0
7715,-15.0,0
7716,-17.0,0
7717,-20.0,0
7718,-23.0,0
7719,-21.0,0
7720,-19.0,0
7721,-20.0,0
7722,-21.0,0
7723,-20.0,0
7724,-19.0,0
7725,-20.0,0
7726,-21.0,0
7727,-21.0,0
7728,-21.0,0
7729,-21.0,0
7730,-21.0,0
7731,-22.0,0
7732,-22.0,0
7733,-20.0,0
7734,-20.0,0
7735,-23.0,0
7736,-24.0,0
7737,-22.0,0
7738,-20.0,0
7739,-18.0,0
7740,-17.0,0
7741,-16.0,0
7742,-6.0,0
7743,6.0,0
7744,19.0,0
7745,33.0,0
7746,14.0,0
7747,-10.0,0
7748,-72.0,0
7749,-137.0,0
7750,-147.0,0
7751,-141.0,0
7752,-115.0,0
7753,-74.0,0
7754,-52.0,0
7755,-31.0,0
7756,-25.0,0
7757,-19.0,0
7758,-17.0,0
7759,-15.0,0
7760,-15.0,0
7761,-15.0,0
7762,-14.0,0
7763,-13.0,0
7764,-14.0,0
7765,-15.0,0
7766,-17.0,0
7767,-19.0,0
7768,-18.0,0
7769,-17.0,0
7770,-16.0,0
7771,-15.0,0
7772,-14.0,0
7773,-13.0,0
7774,-14.0,0
7775,-15.0,0
7776,-14.0,0
7777,-13.0,0
7778,-13.0,0
7779,-13.0,0
7780,-12.0,0
7781,-11.0,0
7782,-11.0,0
7783,-11.0,0
7784,-10.0,0
7785,-9.0,0
7786,-9.0,0
7787,-9.0,0
7788,-8.0,0
7789,-7.0,0
7790,-6.0,0
7791,-5.0,0
7792,-4.0,0
7793,-1.0,0
7794,1.0,0
7795,3.0,0
7796,5.0,0
7797,7.0,0
7798,9.0,0
7799,11.0,0
7800,13.0,0
7801,15.0,0
7802,17.0,0
7803,19.0,0
7804,20.0,0
7805,16.0,0
7806,13.0,0
7807,15.0,0
7808,17.0,0
7809,17.0,0
7810,16.0,0
7811,12.0,0
7812,8.0,0
7813,4.0,0
7814,0.0,0
7815,-3.0,0
7816,-7.0,0
7817,-11.0,0
7818,-14.0,0
7819,-16.0,0
7820,-18.0,0
7821,-22.0,0
7822,-23.0,0
7823,-24.0,0
7824,-26.0,0
7825,-28.0,0
7826,-29.0,0
7827,-29.0,0
7828,-29.0,0
7829,-29.0,0
7830,-29.0,0
7831,-29.0,0
7832,-29.0,0
7833,-30.0,0
7834,-31.0,0
7835,-33.0,0
7836,-30.0,0
7837,-27.0,0
7838,-27.0,0
7839,-27.0,0
7840,-29.0,0
7841,-31.0,0
7842,-29.0,0
7843,-27.0,0
7844,-27.0,0
7845,-27.0,0
7846,-27.0,0
7847,-27.0,0
7848,-28.0,0
7849,-29.0,0
7850,-28.0,0
7851,-27.0,0
7852,-29.0,0
7853,-31.0,0
7854,-31.0,0
7855,-31.0,0
7856,-32.0,0
7857,-33.0,0
7858,-32.0,0
7859,-31.0,0
7860,-31.0,0
7861,-31.0,0
7862,-32.0,0
7863,-33.0,0
7864,-32.0,0
7865,-31.0,0
7866,-32.0,0
7867,-33.0,0
7868,-34.0,0
7869,-34.0,0
7870,-32.0,0
7871,-31.0,0
7872,-32.0,0
7873,-33.0,0
7874,-34.0,0
7875,-34.0,0
7876,-35.0,0
7877,-32.0,0
7878,-33.0,0
7879,-32.0,0
7880,-31.0,0
7881,-28.0,0
7882,-25.0,0
7883,-26.0,0
7884,-27.0,0
7885,-28.0,0
7886,-29.0,0
7887,-30.0,0
7888,-31.0,0
7889,-32.0,0
7890,-33.0,0
7891,-34.0,0
7892,-35.0,0
7893,-36.0,0
7894,-37.0,0
7895,-37.0,0
7896,-37.0,0
7897,-36.0,0
7898,-35.0,0
7899,-36.0,0
7900,-37.0,0
7901,-37.0,0
7902,-37.0,0
7903,-38.0,0
7904,-39.0,0
7905,-39.0,0
7906,-39.0,0
7907,-39.0,0
7908,-39.0,0
7909,-39.0,0
7910,-39.0,0
7911,-40.0,0
7912,-39.0,0
7913,-36.0,0
7914,-33.0,0
7915,-30.0,0
7916,-16.0,0
7917,-2.0,0
7918,11.0,0
7919,23.0,0
7920,-8.0,0
7921,-41.0,0
7922,-99.0,0
7923,-152.0,0
7924,-160.0,0
7925,-162.0,0
7926,-129.0,0
7927,-97.0,0
7928,-70.0,0
7929,-47.0,0
7930,-38.0,0
7931,-31.0,0
7932,-29.0,0
7933,-27.0,0
7934,-28.0,0
7935,-29.0,0
7936,-29.0,0
7937,-29.0,0
7938,-28.0,0
7939,-27.0,0
7940,-27.0,0
7941,-27.0,0
7942,-26.0,0
7943,-25.0,0
7944,-25.0,0
7945,-25.0,0
7946,-24.0,0
7947,-23.0,0
7948,-23.0,0
7949,-23.0,0
7950,-23.0,0
7951,-22.0,0
7952,-20.0,0
7953,-19.0,0
7954,-18.0,0
7955,-17.0,0
7956,-18.0,0
7957,-19.0,0
7958,-18.0,0
7959,-17.0,0
7960,-17.0,0
7961,-15.0,0
7962,-13.0,0
7963,-12.0,0
7964,-11.0,0
7965,-10.0,0
7966,-9.0,0
7967,-7.0,0
7968,-5.0,0
7969,-3.0,0
7970,-1.0,0
7971,1.0,0
7972,3.0,0
7973,6.0,0
7974,9.0,0
7975,9.0,0
7976,9.0,0
7977,11.0,0
7978,13.0,0
7979,12.0,0
7980,11.0,0
7981,10.0,0
7982,9.0,0
7983,9.0,0
7984,8.0,0
7985,6.0,0
7986,4.0,0
7987,2.0,0
7988,-1.0,0
7989,-5.0,0
7990,-9.0,0
7991,-12.0,0
7992,-13.0,0
7993,-14.0,0
7994,-17.0,0
7995,-20.0,0
7996,-21.0,0
7997,-21.0,0
7998,-22.0,0
7999,-24.0,0
8000,-25.0,0
8001,-25.0,0
8002,-25.0,0
8003,-23.0,0
8004,-24.0,0
8005,-25.0,0
8006,-26.0,0
8007,-27.0,0
8008,-26.0,0
8009,-25.0,0
8010,-24.0,0
8011,-23.0,0
8012,-23.0,0
8013,-23.0,0
8014,-23.0,0
8015,-23.0,0
8016,-22.0,0
8017,-21.0,0
8018,-21.0,0
8019,-21.0,0
8020,-20.0,0
8021,-19.0,0
8022,-20.0,0
8023,-21.0,0
8024,-21.0,0
8025,-21.0,0
8026,-21.0,0
8027,-21.0,0
8028,-22.0,0
8029,-23.0,0
8030,-22.0,0
8031,-21.0,0
8032,-22.0,0
8033,-23.0,0
8034,-24.0,0
8035,-25.0,0
8036,-25.0,0
8037,-25.0,0
8038,-25.0,0
8039,-25.0,0
8040,-26.0,0
8041,-27.0,0
8042,-26.0,0
8043,-26.0,0
8044,-27.0,0
8045,-27.0,0
8046,-27.0,0
8047,-25.0,0
8048,-23.0,0
8049,-22.0,0
8050,-21.0,0
8051,-20.0,0
8052,-19.0,0
8053,-17.0,0
8054,-15.0,0
8055,-17.0,0
8056,-19.0,0
8057,-19.0,0
8058,-19.0,0
8059,-20.0,0
8060,-21.0,0
8061,-23.0,0
8062,-25.0,0
8063,-26.0,0
8064,-27.0,0
8065,-27.0,0
8066,-27.0,0
8067,-27.0,0
8068,-27.0,0
8069,-27.0,0
8070,-27.0,0
8071,-27.0,0
8072,-27.0,0
8073,-28.0,0
8074,-29.0,0
8075,-29.0,0
8076,-29.0,0
8077,-29.0,0
8078,-29.0,0
8079,-29.0,0
8080,-29.0,0
8081,-29.0,0
8082,-29.0,0
8083,-30.0,0
8084,-29.0,0
8085,-25.0,0
8086,-22.0,0
8087,-18.0,0
8088,-1.0,0
8089,16.0,0
8090,25.0,0
8091,27.0,0
8092,-13.0,0
8093,-58.0,0
8094,-123.0,0
8095,-173.0,0
8096,-170.0,0
8097,-155.0,0
8098,-112.0,0
8099,-75.0,0
8100,-52.0,0
8101,-35.0,0
8102,-28.0,0
8103,-23.0,0
8104,-21.0,0
8105,-19.0,0
8106,-19.0,0
8107,-19.0,0
8108,-20.0,0
8109,-21.0,0
8110,-20.0,0
8111,-19.0,0
8112,-18.0,0
8113,-17.0,0
8114,-17.0,0
8115,-17.0,0
8116,-17.0,0
8117,-17.0,0
8118,-16.0,0
8119,-15.0,0
8120,-14.0,0
8121,-13.0,0
8122,-12.0,0
8123,-11.0,0
8124,-10.0,0
8125,-9.0,0
8126,-9.0,0
8127,-8.0,0
8128,-7.0,0
8129,-6.0,0
8130,-5.0,0
8131,-4.0,0
8132,-3.0,0
8133,-2.0,0
8134,-1.0,0
8135,1.0,0
8136,3.0,0
8137,4.0,0
8138,5.0,0
8139,7.0,0
8140,9.0,0
8141,11.0,0
8142,13.0,0
8143,15.0,0
8144,17.0,0
8145,19.0,0
8146,22.0,0
8147,25.0,0
8148,27.0,0
8149,28.0,0
8150,29.0,0
8151,30.0,0
8152,31.0,0
8153,30.0,0
8154,29.0,0
8155,28.0,0
8156,25.0,0
8157,22.0,0
8158,18.0,0
8159,14.0,0
8160,10.0,0
8161,6.0,0
8162,2.0,0
8163,-2.0,0
8164,-5.0,0
8165,-8.0,0
8166,-10.0,0
8167,-12.0,0
8168,-15.0,0
8169,-17.0,0
8170,-18.0,0
8171,-19.0,0
8172,-19.0,0
8173,-19.0,0
8174,-20.0,0
8175,-21.0,0
8176,-20.0,0
8177,-19.0,0
8178,-19.0,0
8179,-19.0,0
8180,-18.0,0
8181,-17.0,0
8182,-17.0,0
8183,-17.0,0
8184,-17.0,0
8185,-17.0,0
8186,-17.0,0
8187,-17.0,0
8188,-16.0,0
8189,-15.0,0
8190,-16.0,0
8191,-16.0,0
8192,-14.0,0
8193,-13.0,0
8194,-14.0,0
8195,-15.0,0
8196,-16.0,0
8197,-17.0,0
8198,-16.0,0
8199,-15.0,0
8200,-16.0,0
8201,-17.0,0
8202,-17.0,0
8203,-17.0,0
8204,-18.0,0
8205,-19.0,0
8206,-18.0,0
8207,-17.0,0
8208,-17.0,0
8209,-18.0,0
8210,-21.0,0
8211,-20.0,0
8212,-19.0,0
8213,-20.0,0
8214,-21.0,0
8215,-20.0,0
8216,-19.0,0
8217,-19.0,0
8218,-19.0,0
8219,-19.0,0
8220,-19.0,0
8221,-17.0,0
8222,-15.0,0
8223,-14.0,0
8224,-13.0,0
8225,-12.0,0
8226,-11.0,0
8227,-12.0,0
8228,-13.0,0
8229,-14.0,0
8230,-15.0,0
8231,-16.0,0
8232,-17.0,0
8233,-18.0,0
8234,-20.0,0
8235,-22.0,0
8236,-23.0,0
8237,-22.0,0
8238,-21.0,0
8239,-21.0,0
8240,-21.0,0
8241,-21.0,0
8242,-21.0,0
8243,-21.0,0
8244,-21.0,0
8245,-21.0,0
8246,-21.0,0
8247,-20.0,0
8248,-19.0,0
8249,-20.0,0
8250,-21.0,0
8251,-21.0,0
8252,-20.0,0
8253,-21.0,0
8254,-20.0,0
8255,-19.0,0
8256,-18.0,0
8257,-17.0,0
8258,-14.0,0
8259,-8.0,0
8260,8.0,0
8261,23.0,0
8262,34.0,0
8263,33.0,0
8264,-5.0,0
8265,-52.0,0
8266,-116.0,0
8267,-155.0,0
8268,-149.0,0
8269,-129.0,0
8270,-89.0,0
8271,-57.0,0
8272,-36.0,0
8273,-22.0,0
8274,-16.0,0
