att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,label
0.007471980074719801,0.050724637681159424,0.0013612434542247163,0.0077021488175823515,0.2668776371308017,0.826226012793177,9.689140088817117e-05,0.0016661617691608604,0.003533798725230889,0.012768607910308314,0
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.2236286919831224,0.6247334754797442,8.276140492531286e-05,0.0005149954559224478,0.0011273468325889954,0.004982871379632514,0
0.007471980074719801,0.09601449275362318,0.0025766393954967846,0.014352142392917598,0.21308016877637134,0.5820895522388061,7.872426322163907e-05,0.002696152681005756,0.004834583532064346,0.02117720336343818,0
0.007471980074719801,0.010869565217391304,0.00029169502590529637,0.001849186116020134,0.3755274261603376,0.847547974413646,0.00024626564392410177,0.00039382005452893065,0.0007587911373195161,0.002491435689816257,0
0.007471980074719801,0.018115942028985508,0.00048615837650882725,0.0029125146882734037,0.27426160337552746,0.8336886993603412,0.00010092854259184497,0.0005149954559224478,0.001257425313272341,0.004671441918405481,0
0.009962640099626401,0.08695652173913043,0.003014181934354729,0.010124899207252236,0.2246835443037975,0.7270788912579957,0.00012111425111021398,0.003332323538321721,0.006959198716558991,0.02242292120834631,0
0.007471980074719801,0.04710144927536232,0.0012640117789229509,0.00716955342062187,0.2405063291139241,0.943496801705757,6.66128381106177e-05,0.0013935171160254468,0.0037289164462559077,0.012145748987854251,0
0.007471980074719801,0.036231884057971016,0.0009723167530176545,0.005573629451408118,0.31856540084388185,0.9349680170575694,0.00012716996366572464,0.0013632232656770676,0.002840046828253046,0.009654313298037995,0
0.007471980074719801,0.03260869565217391,0.000875085077715889,0.005041034054447636,0.310126582278481,1.0,8.881711748082357e-05,0.001181460163586792,0.002731648094350258,0.009654313298037995,0
0.008717310087173101,0.07246376811594203,0.0022293834122761934,0.009530850495257853,0.18987341772151903,0.49573560767590624,0.00011102139685102948,0.0020902756740381703,0.003598837965572562,0.01494861413889754,0
0.008717310087173101,0.11231884057971014,0.0034517244732126732,0.01465196008141633,0.21518987341772156,0.6737739872068229,0.00010496568429551878,0.003695849742502272,0.007436153145731258,0.026160074743070694,0
0.008717310087173101,0.08333333333333333,0.002562749156167961,0.010927516746028347,0.17827004219409284,0.6823027718550106,5.248284214775939e-05,0.002302332626476825,0.005571694922603304,0.020242914979757085,0
0.009962640099626401,0.09963768115942029,0.0034517244732126732,0.011573707664718162,0.16666666666666669,0.5767590618336886,5.248284214775939e-05,0.002999091184489549,0.006438884793825608,0.025848645281843663,0
0.009962640099626401,0.03804347826086957,0.0013265178559026573,0.004538234204170258,0.1476793248945148,0.6769722814498934,6.257569640694389e-05,0.0009391093607997576,0.002840046828253046,0.008720024914356897,0
0.009962640099626401,0.007246376811594203,0.0002639145472476491,0.0010223596955640018,0.20253164556962028,0.8582089552238806,0.00024222850222042796,0.00012117540139351712,0.0006937518969778433,0.0012457178449081284,0
0.0062266500622665,0.03804347826086957,0.0008681399580514772,0.00681573130376001,0.2890295358649789,1.0,6.055712555510699e-05,0.0010905786125416542,0.0027099683475697006,0.009965742759265027,0
0.007471980074719801,0.02717391304347826,0.0007292375647632408,0.004244003180674608,0.21835443037974686,0.685501066098081,7.670569236980216e-05,0.0006664647076643442,0.0015609417682001475,0.006228589224540642,0
0.008717310087173101,0.14492753623188406,0.004451821704887975,0.01884195883372781,0.17827004219409284,0.5639658848614072,5.8538554703270094e-05,0.004119963647379582,0.00815158478948966,0.03425724073497353,0
0.0049813200498132005,0.025362318840579712,0.0004722681371800036,0.005573629451408118,0.3248945147679325,0.9285714285714286,7.06499798142915e-05,0.0006058770069675856,0.001365824047175129,0.005917159763313609,0
0.0049813200498132005,0.007246376811594203,0.0001250121539594127,0.001849186116020134,0.409282700421941,1.0,0.00011505853855470328,0.00012117540139351712,0.0003902354420500369,0.0018685767673621925,0
0.009962640099626401,0.2427536231884058,0.008389704554609476,0.027920289463736023,0.2078059071729958,0.6012793176972282,0.00011303996770286638,0.008936685852771888,0.016346529072540434,0.05979445655559016,0
0.007471980074719801,0.036231884057971016,0.0009723167530176545,0.005573629451408118,0.30379746835443044,0.840085287846482,7.06499798142915e-05,0.001302635564980309,0.0025582101201057973,0.011211460604173155,0
0.007471980074719801,0.15579710144927536,0.004180962037975914,0.023132517556094773,0.18987341772151903,0.5618336886993602,5.450141299959629e-05,0.004059375946682824,0.007631270866756276,0.03425724073497353,0
0.007471980074719801,0.012681159420289856,0.00034031086355617907,0.002115483814500375,0.3407172995780591,1.0,0.00012515139281388778,0.0004241139048773099,0.0010623075922473225,0.003737153534724385,0
0.007471980074719801,0.06159420289855073,0.0016529384801300126,0.009298072786796103,0.2721518987341772,1.0,0.00011102139685102948,0.0020902756740381703,0.00515977973377271,0.01494861413889754,0
0.007471980074719801,0.02355072463768116,0.0006320058894614754,0.0037114077837141265,0.3544303797468355,0.8368869936034115,0.00013120710536939845,0.0009391093607997576,0.0016476607553223778,0.006851448146994706,0
0.007471980074719801,0.018115942028985508,0.00048615837650882725,0.0029125146882734037,0.32911392405063294,0.9168443496801707,0.00015139281388776746,0.0006361708573159649,0.0013875037939556866,0.004671441918405481,0
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.25843881856540085,0.82409381663113,0.00013928138877674606,0.0006058770069675856,0.0014959025278584747,0.004671441918405481,0
0.007471980074719801,0.014492753623188406,0.0003889267012070618,0.0023817815129806162,0.279535864978903,0.7974413646055437,0.00010900282599919258,0.00039382005452893065,0.0009539088583445345,0.003737153534724385,0
0.007471980074719801,0.07246376811594203,0.001944633506035309,0.010893996756009855,0.3090717299578059,0.7622601279317699,0.00011102139685102948,0.0027870342320508936,0.004682825304600442,0.01962005605730302,0
0.007471980074719801,0.08152173913043478,0.0021877126942897226,0.012223623026743364,0.31856540084388185,1.0,9.285425918449737e-05,0.003241441987276583,0.006829120235875645,0.02398006851448147,0
0.007471980074719801,0.034420289855072464,0.0009237009153667718,0.005307331752927877,0.3143459915611814,0.7409381663113007,0.00011707710940654019,0.0012723417146319298,0.0021462949312752028,0.009342883836810962,0
0.0049813200498132005,0.02355072463768116,0.0004375425388579445,0.005201185117869319,0.3818565400843882,0.9392324093816632,7.670569236980216e-05,0.0006664647076643442,0.0012791050600528986,0.006228589224540642,0
0.0112079701120797,0.47282608695652173,0.01814759768310808,0.04877717214190873,0.1339662447257384,0.5799573560767591,7.26685506661284e-05,0.013995758860951227,0.034253999913281014,0.106820305200872,0
0.0112079701120797,0.08695652173913043,0.003354492797910908,0.009111850620026705,0.15189873417721522,0.73454157782516,5.248284214775939e-05,0.002696152681005756,0.007826388587781294,0.023357209592027407,0
0.007471980074719801,0.036231884057971016,0.0009723167530176545,0.005573629451408118,0.290084388185654,0.7100213219616204,8.276140492531286e-05,0.0012420478642835504,0.0021679746780557604,0.010277172220492058,0
0.009962640099626401,0.08695652173913043,0.003014181934354729,0.010124899207252236,0.1888185654008439,0.664179104477612,9.285425918449737e-05,0.0028779157830960316,0.006395525300264493,0.02148863282466521,0
0.007471980074719801,0.03985507246376811,0.0010695484283194199,0.0061062248483686,0.2067510548523207,0.9402985074626865,4.238998788857488e-05,0.0009996970614965161,0.0031435632831808523,0.009965742759265027,0
0.007471980074719801,0.007246376811594203,0.0001944633506035309,0.0013165907190596524,0.21624472573839665,0.5426439232409381,0.00025232135647961244,6.058770069675856e-05,0.00028183670814724884,0.0009342883836810962,0
0.009962640099626401,0.06521739130434782,0.0022641090105982526,0.007642557724216144,0.169831223628692,0.6865671641791045,0.00010900282599919258,0.0019388064222962739,0.004942982265967133,0.014014325755216444,0
0.0062266500622665,0.028985507246376812,0.0006597863681191227,0.005262638432903222,0.23523206751054856,0.8123667377398721,6.66128381106177e-05,0.0006361708573159649,0.0016693405021029355,0.006228589224540642,0
0.0062266500622665,0.018115942028985508,0.00040976206020029726,0.0034004167652092296,0.26476793248945146,0.6929637526652451,0.00010900282599919258,0.00039382005452893065,0.0008671898712223041,0.003737153534724385,0
0.0062266500622665,0.009057971014492754,0.0002014084702679427,0.001849186116020134,0.3850210970464135,0.9402985074626865,0.00010092854259184497,0.00024235080278703423,0.0005853531630750552,0.002802865151043289,0
0.009962640099626401,0.3858695652173913,0.013327684636006278,0.04426687126275388,0.18776371308016881,0.7313432835820896,8.881711748082357e-05,0.013208118751893365,0.031067077136539046,0.09529741513547181,0
0.007471980074719801,0.07608695652173914,0.0020418651813370746,0.011426592152970335,0.2046413502109705,0.943496801705757,6.459426725878079e-05,0.002029687973341412,0.006026969604995013,0.017128620367486764,0
0.009962640099626401,0.09963768115942029,0.0034517244732126732,0.011573707664718162,0.15189873417721522,0.591684434968017,4.844570044408559e-05,0.0027870342320508936,0.006590643021289511,0.024602927436935533,0
0.007471980074719801,0.018115942028985508,0.00048615837650882725,0.0029125146882734037,0.27426160337552746,0.9861407249466952,4.037141703673798e-05,0.0005149954559224478,0.0014959025278584747,0.005917159763313609,0
0.007471980074719801,0.057971014492753624,0.0015557068048282472,0.008765477389835623,0.30590717299578063,0.8379530916844351,0.00019781994348001616,0.0021811572250833083,0.004097472141525387,0.012145748987854251,0
0.008717310087173101,0.03985507246376811,0.0012292861806008917,0.005340851742946369,0.2721518987341772,0.8720682302771856,0.00016955995155429958,0.001514692517418964,0.0033603607509864286,0.009342883836810962,0
0.007471980074719801,0.03985507246376811,0.0010695484283194199,0.0061062248483686,0.29219409282700426,1.0,7.872426322163907e-05,0.0013935171160254468,0.003338681004205871,0.011522890065400186,0
0.007471980074719801,0.018115942028985508,0.00048615837650882725,0.0029125146882734037,0.3154008438818565,0.9168443496801707,0.00011909568025837709,0.0006058770069675856,0.0013875037939556866,0.004982871379632514,0
0.007471980074719801,0.034420289855072464,0.0009237009153667718,0.005307331752927877,0.32911392405063294,0.8624733475479744,9.285425918449737e-05,0.0013329294153286884,0.0024931708797641242,0.01058860168171909,0
0.007471980074719801,0.08695652173913043,0.002333560207242371,0.013022516122184087,0.2616033755274262,0.7014925373134328,6.86314089624546e-05,0.0029082096334444108,0.005203139227333824,0.023668639053254437,0
0.0112079701120797,0.06702898550724638,0.002590529634825608,0.007063406785563312,0.1508438818565401,0.5202558635394458,9.689140088817117e-05,0.002029687973341412,0.004379308849672636,0.015260043600124572,0
0.007471980074719801,0.025362318840579712,0.0006806217271123581,0.003977705482194367,0.27637130801687765,1.0,0.00011505853855470328,0.0007876401090578613,0.002124615184494645,0.006228589224540642,0
0.007471980074719801,0.11775362318840579,0.0031600294473073773,0.017545852553012796,0.2552742616033755,0.9189765458422177,9.285425918449737e-05,0.003907906694940927,0.009105493647834194,0.02865151043288695,0
0.009962640099626401,0.09601449275362318,0.003326712319253261,0.011160294454490096,0.22995780590717305,0.8422174840085289,9.890997174000808e-05,0.0037564374431990305,0.008823656939686944,0.02709436312675179,0
0.009962640099626401,0.08695652173913043,0.003014181934354729,0.010124899207252236,0.23206751054852326,0.7771855010660982,7.670569236980216e-05,0.0034232050893668584,0.0074144733989507,0.02678293366552476,0
0.008717310087173101,0.018115942028985508,0.0005625546928173572,0.002547519241405381,0.20886075949367092,0.8187633262260129,5.8538554703270094e-05,0.0004544077552256892,0.0014308632875168017,0.004982871379632514,0
0.007471980074719801,0.06340579710144928,0.0017015543177808954,0.009564370485276344,0.33016877637130804,0.9573560767590618,0.00013524424707307226,0.0025749772796122387,0.005094740493431037,0.016817190906259733,0
0.007471980074719801,0.050724637681159424,0.0013612434542247163,0.0077021488175823515,0.3248945147679325,0.9317697228144991,8.074283407347596e-05,0.0019993941229930322,0.003967393660842041,0.015882902522578637,0
0.007471980074719801,0.018115942028985508,0.00048615837650882725,0.0029125146882734037,0.3154008438818565,0.9584221748400854,7.06499798142915e-05,0.0006058770069675856,0.0014525430342973594,0.005917159763313609,0
0.007471980074719801,0.04528985507246377,0.001215395941272068,0.006903255722141628,0.31645569620253167,1.0,7.26685506661284e-05,0.0017267494698576188,0.0037939556865975803,0.014325755216443475,0
0.007471980074719801,0.014492753623188406,0.0003889267012070618,0.0023817815129806162,0.2468354430379747,0.9658848614072494,4.037141703673798e-05,0.0003332323538321721,0.0011707063261501105,0.004360012457178449,0
0.007471980074719801,0.05434782608695652,0.0014584751295264816,0.008234744214542834,0.23628691983122369,0.7739872068230278,5.0464271295922484e-05,0.0016055740684641018,0.003555478472011447,0.014637184677670508,0
0.007471980074719801,0.014492753623188406,0.0003889267012070618,0.0023817815129806162,0.34704641350210974,0.9488272921108741,0.00017157852240613647,0.0005149954559224478,0.001149026579369553,0.003737153534724385,0
0.008717310087173101,0.04710144927536232,0.0014515300098620698,0.0062719625767933655,0.19409282700421943,0.664179104477612,6.257569640694389e-05,0.0013329294153286884,0.003056844296058622,0.011834319526627219,0
0.008717310087173101,0.005434782608695652,0.00017362799161029546,0.0009180752821731381,0.3407172995780591,1.0,0.0002825999192571659,0.0001514692517418964,0.0005419936695139401,0.0012457178449081284,0
0.008717310087173101,0.007246376811594203,0.00022918894892558998,0.001150852990634887,0.3407172995780591,0.9466950959488273,0.00013524424707307226,0.00024235080278703423,0.0006720721501972857,0.002491435689816257,0
0.0049813200498132005,0.007246376811594203,0.0001250121539594127,0.001849186116020134,0.49367088607594944,1.0,0.0002361727896649172,0.00018176310209027567,0.0003902354420500369,0.0015571473061351605,0
