att1,att2,att3,att4,att5,att6,att7,att8,att9,label
0.014285714285714285,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.1853932584269663,0.08848812744214006,0.5694444444444444,0.778125,0.7216494845360825,0
0.07142857142857142,0.48295454545454547,0.2553191489361702,0.020145495243424735,0.23595505617977527,0.0880673279230538,0.5694444444444444,0.734375,0.6855670103092784,0
0.17142857142857143,0.45454545454545453,0.2765957446808511,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5,0.715625,0.6855670103092784,0
0.07142857142857142,0.4772727272727273,0.2553191489361702,0.020145495243424735,0.24719101123595505,0.08866847009317703,0.5555555555555556,0.725,0.6804123711340206,0
0.08571428571428572,0.45454545454545453,0.3191489361702128,0.020145495243424735,0.24719101123595505,0.08842801322512775,0.5972222222222222,0.734375,0.6804123711340206,0
0.2857142857142857,0.4772727272727273,0.425531914893617,0.019585898153329603,0.28651685393258425,0.08981064021641118,0.4722222222222222,0.703125,0.6804123711340206,0
0.07142857142857142,0.5,0.2553191489361702,0.02294348069390039,0.23595505617977527,0.08818755635707845,0.5694444444444444,0.734375,0.6855670103092784,0
0.17142857142857143,0.48863636363636365,0.1276595744680851,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.3888888888888889,0.690625,0.6855670103092784,0
0.18571428571428572,0.4943181818181818,0.23404255319148937,0.020145495243424735,0.2696629213483146,0.08842801322512775,0.4444444444444444,0.7,0.6804123711340206,0
0.15714285714285714,0.48295454545454547,0.2553191489361702,0.024062674874090653,0.25842696629213485,0.08842801322512775,0.5,0.7125,0.6804123711340206,0
0.014285714285714285,0.4772727272727273,0.0851063829787234,0.02294348069390039,0.19662921348314608,0.0883077847911031,0.5138888888888888,0.759375,0.7164948453608248,0
0.014285714285714285,0.4772727272727273,0.1276595744680851,0.019585898153329603,0.23595505617977527,0.08938984069732492,0.5277777777777778,0.715625,0.6804123711340206,0
0.4,0.4772727272727273,0.851063829787234,0.020145495243424735,0.30337078651685395,0.08836789900811542,0.6388888888888888,0.75,0.6855670103092784,0
0.12857142857142856,0.4715909090909091,0.14893617021276595,0.020145495243424735,0.25280898876404495,0.08842801322512775,0.4583333333333333,0.703125,0.6804123711340206,0
0.17142857142857143,0.4715909090909091,0.3191489361702128,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5277777777777778,0.721875,0.6855670103092784,0
0.014285714285714285,0.4772727272727273,0.14893617021276595,0.01846670397313934,0.12921348314606743,0.08842801322512775,0.5694444444444444,0.840625,0.7731958762886598,0
0.12857142857142856,0.4715909090909091,0.1276595744680851,0.020145495243424735,0.25280898876404495,0.08794709948902915,0.4166666666666667,0.7,0.6855670103092784,0
0.014285714285714285,0.42613636363636365,0.1276595744680851,0.020145495243424735,0.1853932584269663,0.08842801322512775,0.5416666666666666,0.771875,0.7216494845360825,0
0.2857142857142857,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.28651685393258425,0.08842801322512775,0.3888888888888889,0.684375,0.6804123711340206,0
0.14285714285714285,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.25842696629213485,0.08854824165915239,0.5138888888888888,0.7125,0.6804123711340206,0
0.07142857142857142,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.24719101123595505,0.08999098286744815,0.5,0.7125,0.6804123711340206,0
0.014285714285714285,0.4772727272727273,0.19148936170212766,0.019585898153329603,0.2303370786516854,0.08818755635707845,0.5833333333333334,0.734375,0.6855670103092784,0
0.2714285714285714,0.4715909090909091,0.19148936170212766,0.020145495243424735,0.11797752808988764,0.08872858431018936,0.3333333333333333,0.8625,0.8350515463917526,0
0.14285714285714285,0.5,0.6595744680851063,0.020145495243424735,0.25842696629213485,0.08890892696122633,0.7777777777777778,0.771875,0.6804123711340206,0
0.21428571428571427,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.2752808988764045,0.08866847009317703,0.3611111111111111,0.678125,0.6804123711340206,0
0.2714285714285714,0.4772727272727273,0.5531914893617021,0.02238388360380526,0.24719101123595505,0.08842801322512775,0.5555555555555556,0.76875,0.7164948453608248,0
0.2857142857142857,0.48295454545454547,0.5531914893617021,0.020145495243424735,0.28651685393258425,0.08920949804628794,0.5416666666666666,0.721875,0.6804123711340206,0
0.6,0.4602272727272727,0.23404255319148937,0.020145495243424735,0.0,0.08842801322512775,0.041666666666666664,0.996875,1.0,0
0.014285714285714285,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.1348314606741573,0.08836789900811542,0.5555555555555556,0.83125,0.7680412371134021,0
0.11428571428571428,0.4772727272727273,0.2127659574468085,0.024062674874090653,0.24719101123595505,0.08800721370604148,0.5,0.71875,0.6855670103092784,0
0.15714285714285714,0.5,0.2765957446808511,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5138888888888888,0.715625,0.6804123711340206,0
0.34285714285714286,0.4772727272727273,0.7872340425531915,0.019585898153329603,0.29775280898876405,0.08842801322512775,0.6666666666666666,0.75,0.6804123711340206,0
0.014285714285714285,0.4772727272727273,0.19148936170212766,0.020145495243424735,0.2247191011235955,0.08890892696122633,0.5833333333333334,0.740625,0.6907216494845361,0
0.014285714285714285,0.4772727272727273,0.5531914893617021,0.020145495243424735,0.20786516853932585,0.08878869852720168,0.8194444444444444,0.8125,0.7010309278350515,0
0.12857142857142856,0.4715909090909091,0.3617021276595745,0.019585898153329603,0.25280898876404495,0.08914938382927562,0.5833333333333334,0.734375,0.6855670103092784,0
0.15714285714285714,0.48295454545454547,0.40425531914893614,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5833333333333334,0.73125,0.6804123711340206,0
0.014285714285714285,0.4772727272727273,0.10638297872340426,0.02182428651371013,0.20786516853932585,0.08758641418695522,0.5416666666666666,0.746875,0.7010309278350515,0
0.07142857142857142,0.4715909090909091,0.0851063829787234,0.020145495243424735,0.24719101123595505,0.0893297264803126,0.4583333333333333,0.703125,0.6804123711340206,0
0.014285714285714285,0.4772727272727273,0.7872340425531915,0.013430330162283156,0.20786516853932585,0.08842801322512775,0.9722222222222222,0.846875,0.7010309278350515,0
0.2714285714285714,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.20786516853932585,0.08902915539525098,0.2916666666666667,0.75,0.7474226804123711,0
0.014285714285714285,0.4772727272727273,0.7021276595744681,0.019585898153329603,0.1853932584269663,0.09005109708446048,0.9166666666666666,0.859375,0.7216494845360825,0
0.014285714285714285,0.4772727272727273,0.10638297872340426,0.020705092333519866,0.20786516853932585,0.08824767057409078,0.5277777777777778,0.74375,0.7010309278350515,0
0.07142857142857142,0.4772727272727273,0.3617021276595745,0.02238388360380526,0.23595505617977527,0.08794709948902915,0.6388888888888888,0.75,0.6855670103092784,0
0.07142857142857142,0.44886363636363635,0.5531914893617021,0.020145495243424735,0.24719101123595505,0.08842801322512775,0.7638888888888888,0.771875,0.6804123711340206,0
0.22857142857142856,0.4715909090909091,0.2127659574468085,0.020145495243424735,0.2752808988764045,0.0883077847911031,0.375,0.6875,0.6804123711340206,0
0.014285714285714285,0.48295454545454547,0.0851063829787234,0.019026301063234472,0.1853932584269663,0.08842801322512775,0.5138888888888888,0.765625,0.7216494845360825,0
0.6428571428571429,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.06179775280898876,0.08752629996994289,0.041666666666666664,0.946875,0.9587628865979382,0
0.014285714285714285,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.15168539325842698,0.08758641418695522,0.5694444444444444,0.81875,0.7525773195876289,0
0.14285714285714285,0.5,0.1702127659574468,0.020145495243424735,0.25842696629213485,0.08914938382927562,0.4444444444444444,0.696875,0.6804123711340206,0
0.12857142857142856,0.4772727272727273,0.3191489361702128,0.01846670397313934,0.25280898876404495,0.08842801322512775,0.5416666666666666,0.728125,0.6855670103092784,0
0.2857142857142857,0.4772727272727273,0.5106382978723404,0.020145495243424735,0.25280898876404495,0.0890892696122633,0.5416666666666666,0.75625,0.711340206185567,0
0.2714285714285714,0.4772727272727273,0.46808510638297873,0.020145495243424735,0.24719101123595505,0.08722572888488127,0.5,0.75625,0.7164948453608248,0
0.014285714285714285,0.4772727272727273,0.10638297872340426,0.020145495243424735,0.2247191011235955,0.08842801322512775,0.5138888888888888,0.728125,0.6907216494845361,0
0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.15168539325842698,0.08842801322512775,0.5416666666666666,0.8125,0.7577319587628866,0
0.12857142857142856,0.4715909090909091,0.1276595744680851,0.020145495243424735,0.25280898876404495,0.08752629996994289,0.4305555555555556,0.703125,0.6855670103092784,0
0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.11235955056179775,0.08975052599939885,0.5555555555555556,0.8625,0.7938144329896907,0
0.08571428571428572,0.4772727272727273,0.2765957446808511,0.016787912702853944,0.24719101123595505,0.08842801322512775,0.5555555555555556,0.73125,0.6855670103092784,0
0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.2303370786516854,0.08728584310189359,0.5277777777777778,0.725,0.6855670103092784,0
0.07142857142857142,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.23595505617977527,0.08692515779981966,0.4861111111111111,0.715625,0.6855670103092784,0
0.07142857142857142,0.5,0.1276595744680851,0.020145495243424735,0.23595505617977527,0.08692515779981966,0.4861111111111111,0.71875,0.6855670103092784,0
0.014285714285714285,0.4772727272727273,0.7021276595744681,0.020145495243424735,0.1853932584269663,0.08854824165915239,0.9166666666666666,0.859375,0.7216494845360825,0
0.1,0.4772727272727273,0.3404255319148936,0.021264689423614997,0.24719101123595505,0.08800721370604148,0.5972222222222222,0.740625,0.6855670103092784,0
0.24285714285714285,0.4772727272727273,0.2127659574468085,0.020705092333519866,0.2808988764044944,0.08957018334836189,0.375,0.678125,0.6804123711340206,0
0.2857142857142857,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.09550561797752809,0.08848812744214006,0.2777777777777778,0.878125,0.8556701030927835,0
0.014285714285714285,0.4772727272727273,0.5106382978723404,0.020145495243424735,0.15730337078651685,0.08842801322512775,0.7916666666666666,0.8625,0.7525773195876289,0
0.02857142857142857,0.4772727272727273,0.44680851063829785,0.020145495243424735,0.1797752808988764,0.08872858431018936,0.7361111111111112,0.828125,0.7319587628865979,0
0.12857142857142856,0.4659090909090909,0.1702127659574468,0.020145495243424735,0.25842696629213485,0.08920949804628794,0.4444444444444444,0.696875,0.6804123711340206,0
0.2857142857142857,0.4943181818181818,0.1276595744680851,0.020145495243424735,0.06179775280898876,0.08842801322512775,0.2777777777777778,0.91875,0.8917525773195877,0
0.014285714285714285,0.4772727272727273,0.723404255319149,0.020145495243424735,0.2303370786516854,0.08914938382927562,0.9305555555555556,0.8125,0.6855670103092784,0
0.14285714285714285,0.48295454545454547,0.14893617021276595,0.020145495243424735,0.25842696629213485,0.08920949804628794,0.4305555555555556,0.696875,0.6804123711340206,0
0.08571428571428572,0.5,0.23404255319148937,0.020145495243424735,0.24719101123595505,0.08842801322512775,0.5416666666666666,0.725,0.6804123711340206,0
0.6285714285714286,0.48863636363636365,0.2765957446808511,0.020145495243424735,0.016853932584269662,0.08866847009317703,0.041666666666666664,0.990625,0.9948453608247423,0
0.014285714285714285,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.19662921348314608,0.0883077847911031,0.5972222222222222,0.775,0.7164948453608248,0
0.07142857142857142,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.23595505617977527,0.08662458671475803,0.4861111111111111,0.715625,0.6855670103092784,0
0.6714285714285714,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.11797752808988764,0.0893297264803126,0.027777777777777776,0.884375,0.9072164948453608,0
0.2714285714285714,0.4772727272727273,0.574468085106383,0.02294348069390039,0.2696629213483146,0.08842801322512775,0.5694444444444444,0.75,0.6958762886597938,0
0.14285714285714285,0.4772727272727273,0.3617021276595745,0.021264689423614997,0.25842696629213485,0.08878869852720168,0.5555555555555556,0.725,0.6804123711340206,0
0.14285714285714285,0.4715909090909091,0.14893617021276595,0.019026301063234472,0.25842696629213485,0.08842801322512775,0.4305555555555556,0.696875,0.6804123711340206,0
0.14285714285714285,0.48295454545454547,0.3191489361702128,0.024622271964185788,0.25842696629213485,0.08854824165915239,0.5555555555555556,0.721875,0.6804123711340206,0
0.014285714285714285,0.4772727272727273,0.1276595744680851,0.019585898153329603,0.20786516853932585,0.08842801322512775,0.5416666666666666,0.746875,0.7010309278350515,0
0.2857142857142857,0.4772727272727273,0.44680851063829785,0.020145495243424735,0.28651685393258425,0.08938984069732492,0.4861111111111111,0.70625,0.6804123711340206,0
0.014285714285714285,0.4772727272727273,0.1276595744680851,0.021264689423614997,0.12359550561797752,0.08842801322512775,0.5277777777777778,0.84375,0.7835051546391752,0
0.014285714285714285,0.4772727272727273,0.1276595744680851,0.024622271964185788,0.2303370786516854,0.08686504358280733,0.5277777777777778,0.725,0.6855670103092784,0
0.014285714285714285,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.15730337078651685,0.08842801322512775,0.5694444444444444,0.8125,0.7474226804123711,0
0.07142857142857142,0.44886363636363635,0.2127659574468085,0.020145495243424735,0.23595505617977527,0.08662458671475803,0.5416666666666666,0.73125,0.6855670103092784,0
0.1,0.4659090909090909,0.2127659574468085,0.020145495243424735,0.24719101123595505,0.08842801322512775,0.5138888888888888,0.71875,0.6855670103092784,0
0.3,0.44886363636363635,0.3617021276595745,0.023503077783995522,0.28651685393258425,0.08842801322512775,0.4305555555555556,0.69375,0.6804123711340206,0
0.32857142857142857,0.4772727272727273,0.3191489361702128,0.019585898153329603,0.28651685393258425,0.08776675683799219,0.375,0.690625,0.6855670103092784,0
0.22857142857142856,0.4943181818181818,0.2765957446808511,0.020145495243424735,0.2752808988764045,0.08842801322512775,0.4305555555555556,0.7,0.6804123711340206,0
0.014285714285714285,0.4772727272727273,0.23404255319148937,0.020145495243424735,0.2303370786516854,0.08884881274421401,0.6111111111111112,0.740625,0.6855670103092784,0
0.17142857142857143,0.4772727272727273,0.2127659574468085,0.024062674874090653,0.25842696629213485,0.08842801322512775,0.4444444444444444,0.703125,0.6855670103092784,0
0.17142857142857143,0.4772727272727273,0.2553191489361702,0.020145495243424735,0.25842696629213485,0.08824767057409078,0.4722222222222222,0.7125,0.6855670103092784,0
0.14285714285714285,0.4772727272727273,0.23404255319148937,0.020145495243424735,0.25842696629213485,0.08860835587616471,0.4861111111111111,0.70625,0.6804123711340206,0
0.04285714285714286,0.5056818181818182,0.1702127659574468,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.5416666666666666,0.721875,0.6804123711340206,0
0.21428571428571427,0.48295454545454547,0.1702127659574468,0.020705092333519866,0.2752808988764045,0.08896904117823866,0.3611111111111111,0.68125,0.6804123711340206,0
0.15714285714285714,0.45454545454545453,0.3191489361702128,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5138888888888888,0.71875,0.6804123711340206,0
0.2857142857142857,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.16292134831460675,0.08842801322512775,0.2916666666666667,0.8,0.788659793814433,0
0.02857142857142857,0.4943181818181818,0.1702127659574468,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.5555555555555556,0.725,0.6804123711340206,0
0.02857142857142857,0.48863636363636365,0.2127659574468085,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.5694444444444444,0.728125,0.6804123711340206,0
0.2714285714285714,0.4772727272727273,0.46808510638297873,0.020705092333519866,0.15168539325842698,0.08842801322512775,0.5,0.8625,0.8041237113402062,0
0.2714285714285714,0.4772727272727273,0.5319148936170213,0.020145495243424735,0.25842696629213485,0.08848812744214006,0.5555555555555556,0.753125,0.7010309278350515,0
0.2857142857142857,0.4772727272727273,0.2978723404255319,0.020145495243424735,0.28651685393258425,0.08914938382927562,0.3888888888888889,0.684375,0.6804123711340206,0
0.07142857142857142,0.5056818181818182,0.1702127659574468,0.020145495243424735,0.24719101123595505,0.08926961226330027,0.5138888888888888,0.715625,0.6804123711340206,0
0.11428571428571428,0.48863636363636365,0.14893617021276595,0.020145495243424735,0.25280898876404495,0.08842801322512775,0.4583333333333333,0.703125,0.6804123711340206,0
0.2714285714285714,0.45454545454545453,0.3829787234042553,0.020145495243424735,0.2808988764044944,0.08842801322512775,0.4583333333333333,0.70625,0.6804123711340206,0
0.17142857142857143,0.4715909090909091,0.3191489361702128,0.01846670397313934,0.25842696629213485,0.08812744214006613,0.5277777777777778,0.721875,0.6855670103092784,0
0.1,0.48295454545454547,0.3617021276595745,0.019585898153329603,0.24719101123595505,0.08842801322512775,0.6111111111111112,0.74375,0.6855670103092784,0
0.17142857142857143,0.4602272727272727,0.8297872340425532,0.020145495243424735,0.25842696629213485,0.08824767057409078,0.8472222222222222,0.796875,0.6855670103092784,0
0.2857142857142857,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.28651685393258425,0.08914938382927562,0.4027777777777778,0.6875,0.6804123711340206,0
0.014285714285714285,0.4772727272727273,0.2553191489361702,0.020145495243424735,0.1348314606741573,0.0880673279230538,0.625,0.846875,0.7680412371134021,0
0.21428571428571427,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.2696629213483146,0.08686504358280733,0.4444444444444444,0.70625,0.6855670103092784,0
0.24285714285714285,0.4659090909090909,0.1702127659574468,0.020145495243424735,0.2808988764044944,0.08926961226330027,0.3472222222222222,0.671875,0.6804123711340206,0
0.6142857142857143,0.48863636363636365,0.2553191489361702,0.020145495243424735,0.011235955056179775,0.08842801322512775,0.041666666666666664,0.990625,0.9948453608247423,0
0.014285714285714285,0.4772727272727273,0.10638297872340426,0.01846670397313934,0.2247191011235955,0.08993086865043583,0.5277777777777778,0.728125,0.6855670103092784,0
0.2714285714285714,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.20786516853932585,0.08872858431018936,0.2777777777777778,0.746875,0.7525773195876289,0
0.07142857142857142,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.24719101123595505,0.08878869852720168,0.5416666666666666,0.721875,0.6804123711340206,0
0.18571428571428572,0.4602272727272727,0.1276595744680851,0.020145495243424735,0.2696629213483146,0.08926961226330027,0.3888888888888889,0.684375,0.6804123711340206,0
