time,value,label
7159,-2.0,0
7160,-2.0,0
7161,-1.0,0
7162,0.0,0
7163,0.0,0
7164,0.0,0
7165,3.0,0
7166,5.0,0
7167,8.0,0
7168,10.0,0
7169,8.0,0
7170,7.0,0
7171,7.0,0
7172,8.0,0
7173,14.0,0
7174,20.0,0
7175,23.0,0
7176,24.0,0
7177,22.0,0
7178,20.0,0
7179,19.0,0
7180,19.0,0
7181,19.0,0
7182,18.0,0
7183,16.0,0
7184,12.0,0
7185,7.0,0
7186,3.0,0
7187,1.0,0
7188,-1.0,0
7189,-4.0,0
7190,-6.0,0
7191,-8.0,0
7192,-9.0,0
7193,-9.0,0
7194,-9.0,0
7195,-9.0,0
7196,-8.0,0
7197,-6.0,0
7198,-7.0,0
7199,-10.0,0
7200,-20.0,0
7201,-32.0,0
7202,-43.0,0
7203,-54.0,0
7204,-23.0,0
7205,14.0,0
7206,92.0,0
7207,173.0,0
7208,183.0,0
7209,190.0,0
7210,156.0,0
7211,124.0,0
7212,118.0,0
7213,113.0,0
7214,116.0,0
7215,116.0,0
7216,90.0,0
7217,64.0,0
7218,32.0,0
7219,7.0,0
7220,0.0,0
7221,-5.0,0
7222,-10.0,0
7223,-14.0,0
7224,-17.0,0
7225,-19.0,0
7226,-21.0,0
7227,-22.0,0
7228,-24.0,0
7229,-25.0,0
7230,-28.0,0
7231,-28.0,0
7232,-28.0,0
7233,-28.0,0
7234,-28.0,0
7235,-29.0,0
7236,-30.0,0
7237,-31.0,0
7238,-32.0,0
7239,-33.0,0
7240,-33.0,0
7241,-34.0,0
7242,-35.0,0
7243,-36.0,0
7244,-36.0,0
7245,-36.0,0
7246,-37.0,0
7247,-38.0,0
7248,-38.0,0
7249,-39.0,0
7250,-41.0,0
7251,-42.0,0
7252,-43.0,0
7253,-43.0,0
7254,-42.0,0
7255,-42.0,0
7256,-42.0,0
7257,-42.0,0
7258,-42.0,0
7259,-42.0,0
7260,-42.0,0
7261,-42.0,0
7262,-43.0,0
7263,-43.0,0
7264,-42.0,0
7265,-40.0,0
7266,-39.0,0
7267,-39.0,0
7268,-39.0,0
7269,-39.0,0
7270,-38.0,0
7271,-35.0,0
7272,-34.0,0
7273,-33.0,0
7274,-32.0,0
7275,-30.0,0
7276,-28.0,0
7277,-25.0,0
7278,-24.0,0
7279,-23.0,0
7280,-21.0,0
7281,-19.0,0
7282,-18.0,0
7283,-17.0,0
7284,-15.0,0
7285,-13.0,0
7286,-10.0,0
7287,-8.0,0
7288,-5.0,0
7289,-2.0,0
7290,-2.0,0
7291,-2.0,0
7292,-1.0,0
7293,-1.0,0
7294,-1.0,0
7295,-2.0,0
7296,-2.0,0
7297,-3.0,0
7298,-4.0,0
7299,-5.0,0
7300,-5.0,0
7301,-5.0,0
7302,-6.0,0
7303,-8.0,0
7304,-9.0,0
7305,-10.0,0
7306,-10.0,0
7307,-11.0,0
7308,-11.0,0
7309,-12.0,0
7310,-12.0,0
7311,-12.0,0
7312,-11.0,0
7313,-11.0,0
7314,-12.0,0
7315,-13.0,0
7316,-13.0,0
7317,-14.0,0
7318,-14.0,0
7319,-14.0,0
7320,-14.0,0
7321,-14.0,0
7322,-14.0,0
7323,-14.0,0
7324,-14.0,0
7325,-14.0,0
7326,-14.0,0
7327,-15.0,0
7328,-15.0,0
7329,-15.0,0
7330,-15.0,0
7331,-15.0,0
7332,-15.0,0
7333,-14.0,0
7334,-13.0,0
7335,-13.0,0
7336,-14.0,0
7337,-14.0,0
7338,-14.0,0
7339,-15.0,0
7340,-15.0,0
7341,-15.0,0
7342,-15.0,0
7343,-15.0,0
7344,-14.0,0
7345,-13.0,0
7346,-12.0,0
7347,-13.0,0
7348,-14.0,0
7349,-13.0,0
7350,-13.0,0
7351,-14.0,0
7352,-14.0,0
7353,-12.0,0
7354,-12.0,0
7355,-13.0,0
7356,-13.0,0
7357,-12.0,0
7358,-12.0,0
7359,-12.0,0
7360,-12.0,0
7361,-12.0,0
7362,-12.0,0
7363,-12.0,0
7364,-12.0,0
7365,-12.0,0
7366,-12.0,0
7367,-12.0,0
7368,-11.0,0
7369,-10.0,0
7370,-11.0,0
7371,-12.0,0
7372,-12.0,0
7373,-12.0,0
7374,-11.0,0
7375,-10.0,0
7376,-10.0,0
7377,-11.0,0
7378,-12.0,0
7379,-12.0,0
7380,-11.0,0
7381,-11.0,0
7382,-11.0,0
7383,-10.0,0
7384,-10.0,0
7385,-10.0,0
7386,-10.0,0
7387,-10.0,0
7388,-11.0,0
7389,-11.0,0
7390,-10.0,0
7391,-9.0,0
7392,-9.0,0
7393,-8.0,0
7394,-6.0,0
7395,-5.0,0
7396,-5.0,0
7397,-3.0,0
7398,0.0,0
7399,0.0,0
7400,0.0,0
7401,0.0,0
7402,2.0,0
7403,1.0,0
7404,0.0,0
7405,5.0,0
7406,13.0,0
7407,17.0,0
7408,20.0,0
7409,20.0,0
7410,19.0,0
7411,18.0,0
7412,17.0,0
7413,14.0,0
7414,12.0,0
7415,13.0,0
7416,15.0,0
7417,9.0,0
7418,3.0,0
7419,0.0,0
7420,-3.0,0
7421,-6.0,0
7422,-9.0,0
7423,-9.0,0
7424,-10.0,0
7425,-11.0,0
7426,-11.0,0
7427,-10.0,0
7428,-9.0,0
7429,-8.0,0
7430,-7.0,0
7431,-7.0,0
7432,-11.0,0
7433,-22.0,0
7434,-34.0,0
7435,-47.0,0
7436,-42.0,0
7437,-17.0,0
7438,30.0,0
7439,102.0,0
7440,153.0,0
7441,188.0,0
7442,184.0,0
7443,154.0,0
7444,132.0,0
7445,115.0,0
7446,110.0,0
7447,111.0,0
7448,98.0,0
7449,80.0,0
7450,54.0,0
7451,25.0,0
7452,11.0,0
7453,0.0,0
7454,-6.0,0
7455,-12.0,0
7456,-14.0,0
7457,-15.0,0
7458,-18.0,0
7459,-21.0,0
7460,-22.0,0
7461,-23.0,0
7462,-23.0,0
7463,-24.0,0
7464,-24.0,0
7465,-25.0,0
7466,-25.0,0
7467,-26.0,0
7468,-26.0,0
7469,-26.0,0
7470,-26.0,0
7471,-27.0,0
7472,-27.0,0
7473,-28.0,0
7474,-28.0,0
7475,-29.0,0
7476,-29.0,0
7477,-29.0,0
7478,-30.0,0
7479,-31.0,0
7480,-31.0,0
7481,-31.0,0
7482,-31.0,0
7483,-31.0,0
7484,-31.0,0
7485,-30.0,0
7486,-29.0,0
7487,-30.0,0
7488,-31.0,0
7489,-31.0,0
7490,-31.0,0
7491,-31.0,0
7492,-31.0,0
7493,-30.0,0
7494,-29.0,0
7495,-29.0,0
7496,-29.0,0
7497,-27.0,0
7498,-26.0,0
7499,-24.0,0
7500,-23.0,0
7501,-21.0,0
7502,-20.0,0
7503,-20.0,0
7504,-19.0,0
7505,-18.0,0
7506,-16.0,0
7507,-14.0,0
7508,-11.0,0
7509,-8.0,0
7510,-5.0,0
7511,-4.0,0
7512,-3.0,0
7513,-1.0,0
7514,0.0,0
7515,1.0,0
7516,2.0,0
7517,4.0,0
7518,6.0,0
7519,8.0,0
7520,10.0,0
7521,13.0,0
7522,14.0,0
7523,15.0,0
7524,16.0,0
7525,16.0,0
7526,16.0,0
7527,16.0,0
7528,15.0,0
7529,14.0,0
7530,14.0,0
7531,15.0,0
7532,14.0,0
7533,13.0,0
7534,12.0,0
7535,11.0,0
7536,10.0,0
7537,10.0,0
7538,8.0,0
7539,7.0,0
7540,7.0,0
7541,7.0,0
7542,5.0,0
7543,5.0,0
7544,5.0,0
7545,5.0,0
7546,5.0,0
7547,5.0,0
7548,5.0,0
7549,5.0,0
7550,3.0,0
7551,1.0,0
7552,1.0,0
7553,2.0,0
7554,2.0,0
7555,2.0,0
7556,3.0,0
7557,3.0,0
7558,2.0,0
7559,2.0,0
7560,2.0,0
7561,2.0,0
7562,2.0,0
7563,2.0,0
7564,2.0,0
7565,1.0,0
7566,1.0,0
7567,1.0,0
7568,2.0,0
7569,3.0,0
7570,3.0,0
7571,2.0,0
7572,2.0,0
7573,1.0,0
7574,1.0,0
7575,1.0,0
7576,1.0,0
7577,2.0,0
7578,2.0,0
7579,3.0,0
7580,3.0,0
7581,2.0,0
7582,1.0,0
7583,1.0,0
7584,2.0,0
7585,2.0,0
7586,2.0,0
7587,1.0,0
7588,1.0,0
7589,2.0,0
7590,2.0,0
7591,2.0,0
7592,2.0,0
7593,3.0,0
7594,4.0,0
7595,4.0,0
7596,3.0,0
7597,2.0,0
7598,1.0,0
7599,0.0,0
7600,0.0,0
7601,2.0,0
7602,3.0,0
7603,3.0,0
7604,2.0,0
7605,2.0,0
7606,2.0,0
7607,2.0,0
7608,3.0,0
7609,3.0,0
7610,2.0,0
7611,1.0,0
7612,1.0,0
7613,1.0,0
7614,2.0,0
7615,2.0,0
7616,2.0,0
7617,2.0,0
7618,1.0,0
7619,1.0,0
7620,1.0,0
7621,1.0,0
7622,2.0,0
7623,2.0,0
7624,2.0,0
7625,4.0,0
7626,5.0,0
7627,6.0,0
7628,9.0,0
7629,13.0,0
7630,13.0,0
7631,14.0,0
7632,14.0,0
7633,14.0,0
7634,13.0,0
7635,14.0,0
7636,18.0,0
7637,23.0,0
7638,29.0,0
7639,32.0,0
7640,30.0,0
7641,28.0,0
7642,26.0,0
7643,24.0,0
7644,23.0,0
7645,22.0,0
7646,21.0,0
7647,18.0,0
7648,14.0,0
7649,10.0,0
7650,5.0,0
7651,2.0,0
7652,0.0,0
7653,0.0,0
7654,-1.0,0
7655,-2.0,0
7656,-2.0,0
7657,-3.0,0
7658,-3.0,0
7659,-2.0,0
7660,0.0,0
7661,-1.0,0
7662,-3.0,0
7663,-12.0,0
7664,-21.0,0
7665,-40.0,0
7666,-59.0,0
7667,-30.0,0
7668,1.0,0
7669,89.0,0
7670,172.0,0
7671,194.0,0
7672,208.0,0
7673,170.0,0
7674,137.0,0
7675,124.0,0
7676,115.0,0
7677,120.0,0
7678,118.0,0
7679,99.0,0
7680,75.0,0
7681,42.0,0
7682,17.0,0
7683,6.0,0
7684,-2.0,0
7685,-7.0,0
7686,-10.0,0
7687,-12.0,0
7688,-14.0,0
7689,-17.0,0
7690,-19.0,0
7691,-20.0,0
7692,-21.0,0
7693,-21.0,0
7694,-22.0,0
7695,-22.0,0
7696,-23.0,0
7697,-24.0,0
7698,-25.0,0
7699,-26.0,0
7700,-27.0,0
7701,-27.0,0
7702,-28.0,0
7703,-28.0,0
7704,-29.0,0
7705,-30.0,0
7706,-31.0,0
7707,-31.0,0
7708,-31.0,0
7709,-32.0,0
7710,-32.0,0
7711,-32.0,0
7712,-33.0,0
7713,-34.0,0
7714,-34.0,0
7715,-34.0,0
7716,-34.0,0
7717,-34.0,0
7718,-34.0,0
7719,-34.0,0
7720,-35.0,0
7721,-37.0,0
7722,-37.0,0
7723,-36.0,0
7724,-36.0,0
7725,-35.0,0
7726,-35.0,0
7727,-35.0,0
7728,-35.0,0
7729,-35.0,0
7730,-34.0,0
7731,-33.0,0
7732,-31.0,0
7733,-30.0,0
7734,-29.0,0
7735,-28.0,0
7736,-26.0,0
7737,-24.0,0
7738,-22.0,0
7739,-21.0,0
7740,-21.0,0
7741,-17.0,0
7742,-13.0,0
7743,-13.0,0
7744,-13.0,0
7745,-11.0,0
7746,-8.0,0
7747,-6.0,0
7748,-5.0,0
7749,-2.0,0
7750,0.0,0
7751,0.0,0
7752,0.0,0
7753,3.0,0
7754,5.0,0
7755,4.0,0
7756,3.0,0
7757,4.0,0
7758,4.0,0
7759,3.0,0
7760,2.0,0
7761,2.0,0
7762,1.0,0
7763,0.0,0
7764,0.0,0
7765,0.0,0
7766,0.0,0
7767,-2.0,0
7768,-3.0,0
7769,-3.0,0
7770,-4.0,0
7771,-4.0,0
7772,-4.0,0
7773,-4.0,0
7774,-4.0,0
7775,-5.0,0
7776,-6.0,0
7777,-6.0,0
7778,-6.0,0
7779,-6.0,0
7780,-7.0,0
7781,-7.0,0
7782,-6.0,0
7783,-6.0,0
7784,-7.0,0
7785,-9.0,0
7786,-9.0,0
7787,-8.0,0
7788,-8.0,0
7789,-8.0,0
7790,-8.0,0
7791,-8.0,0
7792,-9.0,0
7793,-10.0,0
7794,-10.0,0
7795,-10.0,0
7796,-10.0,0
7797,-10.0,0
7798,-9.0,0
7799,-8.0,0
7800,-10.0,0
7801,-11.0,0
7802,-10.0,0
7803,-9.0,0
7804,-9.0,0
7805,-9.0,0
7806,-10.0,0
7807,-11.0,0
7808,-12.0,0
7809,-12.0,0
7810,-10.0,0
7811,-9.0,0
7812,-11.0,0
7813,-11.0,0
7814,-10.0,0
7815,-10.0,0
7816,-10.0,0
7817,-11.0,0
7818,-11.0,0
7819,-11.0,0
7820,-11.0,0
7821,-9.0,0
7822,-8.0,0
7823,-8.0,0
7824,-9.0,0
7825,-9.0,0
7826,-9.0,0
7827,-9.0,0
7828,-9.0,0
7829,-9.0,0
7830,-9.0,0
7831,-9.0,0
7832,-9.0,0
7833,-8.0,0
7834,-7.0,0
7835,-7.0,0
7836,-8.0,0
7837,-8.0,0
7838,-9.0,0
7839,-9.0,0
7840,-9.0,0
7841,-9.0,0
7842,-9.0,0
7843,-9.0,0
7844,-8.0,0
7845,-8.0,0
7846,-8.0,0
7847,-9.0,0
7848,-9.0,0
7849,-8.0,0
7850,-7.0,0
7851,-7.0,0
7852,-7.0,0
7853,-9.0,0
7854,-9.0,0
7855,-8.0,0
7856,-8.0,0
7857,-8.0,0
7858,-8.0,0
7859,-6.0,0
7860,-4.0,0
7861,-2.0,0
7862,0.0,0
7863,0.0,0
7864,1.0,0
7865,1.0,0
7866,2.0,0
7867,2.0,0
7868,2.0,0
7869,2.0,0
7870,9.0,0
7871,17.0,0
7872,18.0,0
7873,19.0,0
7874,18.0,0
7875,17.0,0
7876,14.0,0
7877,12.0,0
7878,12.0,0
7879,11.0,0
7880,10.0,0
7881,8.0,0
7882,4.0,0
7883,1.0,0
7884,-4.0,0
7885,-8.0,0
7886,-11.0,0
7887,-12.0,0
7888,-12.0,0
7889,-12.0,0
7890,-12.0,0
7891,-12.0,0
7892,-12.0,0
7893,-11.0,0
7894,-9.0,0
7895,-9.0,0
7896,-12.0,0
7897,-20.0,0
7898,-32.0,0
7899,-45.0,0
7900,-58.0,0
7901,-35.0,0
7902,8.0,0
7903,76.0,0
7904,157.0,0
7905,182.0,0
7906,183.0,0
7907,160.0,0
7908,128.0,0
7909,115.0,0
7910,106.0,0
7911,106.0,0
7912,107.0,0
7913,87.0,0
7914,63.0,0
7915,35.0,0
7916,7.0,0
7917,-2.0,0
7918,-11.0,0
7919,-15.0,0
7920,-19.0,0
7921,-20.0,0
7922,-22.0,0
7923,-23.0,0
7924,-24.0,0
7925,-27.0,0
7926,-29.0,0
7927,-29.0,0
7928,-30.0,0
7929,-30.0,0
7930,-31.0,0
7931,-32.0,0
7932,-33.0,0
7933,-34.0,0
7934,-35.0,0
7935,-35.0,0
7936,-36.0,0
7937,-37.0,0
7938,-38.0,0
7939,-38.0,0
7940,-39.0,0
7941,-40.0,0
7942,-41.0,0
7943,-41.0,0
7944,-41.0,0
7945,-41.0,0
7946,-41.0,0
7947,-42.0,0
7948,-43.0,0
7949,-44.0,0
7950,-44.0,0
7951,-44.0,0
7952,-44.0,0
7953,-44.0,0
7954,-44.0,0
7955,-44.0,0
7956,-44.0,0
7957,-44.0,0
7958,-43.0,0
7959,-42.0,0
7960,-42.0,0
7961,-41.0,0
7962,-40.0,0
7963,-40.0,0
7964,-41.0,0
7965,-41.0,0
7966,-39.0,0
7967,-37.0,0
7968,-36.0,0
7969,-34.0,0
7970,-31.0,0
7971,-30.0,0
7972,-30.0,0
7973,-28.0,0
7974,-25.0,0
7975,-24.0,0
7976,-24.0,0
7977,-22.0,0
7978,-18.0,0
7979,-16.0,0
7980,-15.0,0
7981,-13.0,0
7982,-11.0,0
7983,-8.0,0
7984,-5.0,0
7985,-4.0,0
7986,-3.0,0
7987,-2.0,0
7988,-2.0,0
7989,-1.0,0
7990,0.0,0
7991,0.0,0
7992,0.0,0
7993,0.0,0
7994,0.0,0
7995,-1.0,0
7996,-1.0,0
7997,-2.0,0
7998,-3.0,0
7999,-4.0,0
8000,-5.0,0
8001,-6.0,0
8002,-8.0,0
8003,-8.0,0
8004,-9.0,0
8005,-9.0,0
8006,-9.0,0
8007,-9.0,0
8008,-9.0,0
8009,-10.0,0
8010,-11.0,0
8011,-11.0,0
8012,-11.0,0
8013,-11.0,0
8014,-11.0,0
8015,-9.0,0
8016,-9.0,0
8017,-11.0,0
8018,-12.0,0
8019,-11.0,0
8020,-11.0,0
8021,-13.0,0
8022,-12.0,0
8023,-10.0,0
8024,-10.0,0
8025,-11.0,0
8026,-12.0,0
8027,-12.0,0
8028,-11.0,0
8029,-11.0,0
8030,-10.0,0
8031,-9.0,0
8032,-10.0,0
8033,-11.0,0
8034,-11.0,0
8035,-10.0,0
8036,-10.0,0
8037,-10.0,0
8038,-10.0,0
8039,-10.0,0
8040,-10.0,0
8041,-10.0,0
8042,-11.0,0
8043,-11.0,0
8044,-11.0,0
8045,-10.0,0
8046,-8.0,0
8047,-6.0,0
8048,-6.0,0
8049,-6.0,0
8050,-7.0,0
8051,-8.0,0
8052,-8.0,0
8053,-7.0,0
8054,-6.0,0
8055,-6.0,0
8056,-7.0,0
8057,-7.0,0
8058,-7.0,0
8059,-7.0,0
8060,-7.0,0
8061,-6.0,0
8062,-4.0,0
8063,-4.0,0
8064,-4.0,0
8065,-5.0,0
8066,-5.0,0
8067,-6.0,0
8068,-6.0,0
8069,-6.0,0
8070,-4.0,0
8071,-3.0,0
8072,-3.0,0
8073,-3.0,0
8074,-4.0,0
8075,-5.0,0
8076,-5.0,0
8077,-5.0,0
8078,-4.0,0
8079,-4.0,0
8080,-4.0,0
8081,-5.0,0
8082,-5.0,0
8083,-4.0,0
8084,-4.0,0
8085,-4.0,0
8086,-4.0,0
8087,-4.0,0
8088,-4.0,0
8089,-3.0,0
8090,-3.0,0
8091,-3.0,0
8092,-3.0,0
8093,-3.0,0
8094,-2.0,0
8095,-1.0,0
8096,0.0,0
8097,1.0,0
8098,3.0,0
8099,6.0,0
8100,8.0,0
8101,8.0,0
8102,7.0,0
8103,5.0,0
8104,8.0,0
8105,16.0,0
8106,22.0,0
8107,27.0,0
8108,27.0,0
8109,24.0,0
8110,24.0,0
8111,24.0,0
8112,23.0,0
8113,20.0,0
8114,19.0,0
8115,18.0,0
8116,14.0,0
8117,8.0,0
8118,5.0,0
8119,3.0,0
8120,0.0,0
8121,-4.0,0
8122,-5.0,0
8123,-6.0,0
8124,-7.0,0
8125,-7.0,0
8126,-5.0,0
8127,-5.0,0
8128,-6.0,0
8129,-7.0,0
8130,-6.0,0
8131,-6.0,0
8132,-17.0,0
8133,-29.0,0
8134,-47.0,0
8135,-54.0,0
8136,-24.0,0
8137,20.0,0
8138,101.0,0
8139,168.0,0
8140,205.0,0
8141,216.0,0
8142,185.0,0
8143,159.0,0
8144,140.0,0
8145,127.0,0
8146,122.0,0
8147,107.0,0
8148,81.0,0
8149,55.0,0
8150,28.0,0
8151,11.0,0
8152,0.0,0
8153,-7.0,0
8154,-11.0,0
8155,-13.0,0
8156,-14.0,0
8157,-16.0,0
8158,-19.0,0
8159,-20.0,0
8160,-20.0,0
8161,-22.0,0
8162,-23.0,0
8163,-24.0,0
8164,-25.0,0
8165,-26.0,0
8166,-26.0,0
8167,-27.0,0
8168,-27.0,0
8169,-27.0,0
8170,-27.0,0
8171,-27.0,0
8172,-28.0,0
8173,-29.0,0
8174,-30.0,0
8175,-30.0,0
8176,-30.0,0
8177,-30.0,0
8178,-29.0,0
8179,-29.0,0
8180,-29.0,0
8181,-29.0,0
8182,-29.0,0
8183,-31.0,0
8184,-32.0,0
8185,-32.0,0
8186,-31.0,0
8187,-31.0,0
8188,-31.0,0
8189,-33.0,0
8190,-32.0,0
8191,-30.0,0
8192,-30.0,0
8193,-30.0,0
8194,-29.0,0
8195,-27.0,0
8196,-27.0,0
8197,-27.0,0
8198,-26.0,0
8199,-23.0,0
8200,-24.0,0
8201,-25.0,0
8202,-22.0,0
8203,-18.0,0
8204,-17.0,0
8205,-17.0,0
8206,-15.0,0
8207,-14.0,0
8208,-12.0,0
8209,-10.0,0
8210,-7.0,0
8211,-4.0,0
8212,-3.0,0
8213,-2.0,0
8214,-1.0,0
8215,0.0,0
8216,2.0,0
8217,4.0,0
8218,5.0,0
8219,6.0,0
8220,9.0,0
8221,11.0,0
8222,11.0,0
8223,11.0,0
8224,13.0,0
8225,13.0,0
8226,13.0,0
8227,13.0,0
8228,13.0,0
8229,12.0,0
8230,12.0,0
8231,11.0,0
8232,10.0,0
8233,9.0,0
8234,8.0,0
8235,7.0,0
8236,5.0,0
8237,5.0,0
8238,5.0,0
8239,4.0,0
8240,4.0,0
8241,3.0,0
8242,3.0,0
8243,2.0,0
8244,1.0,0
8245,0.0,0
8246,0.0,0
8247,0.0,0
8248,1.0,0
8249,1.0,0
8250,1.0,0
8251,0.0,0
8252,0.0,0
8253,0.0,0
8254,0.0,0
8255,0.0,0
8256,0.0,0
8257,0.0,0
8258,0.0,0
8259,0.0,0
8260,0.0,0
8261,-1.0,0
8262,-2.0,0
8263,-1.0,0
8264,0.0,0
8265,0.0,0
8266,0.0,0
8267,0.0,0
8268,0.0,0
8269,0.0,0
8270,-1.0,0
8271,-1.0,0
8272,-1.0,0
8273,0.0,0
8274,0.0,0
8275,0.0,0
8276,0.0,0
8277,0.0,0
8278,-1.0,0
8279,-2.0,0
8280,-2.0,0
8281,-1.0,0
8282,0.0,0
8283,0.0,0
8284,0.0,0
8285,0.0,0
8286,-1.0,0
8287,-2.0,0
8288,-1.0,0
8289,0.0,0
8290,0.0,0
8291,0.0,0
8292,0.0,0
8293,-1.0,0
8294,-2.0,0
8295,-2.0,0
8296,-1.0,0
8297,0.0,0
8298,0.0,0
8299,0.0,0
8300,0.0,0
8301,-1.0,0
8302,-1.0,0
8303,-1.0,0
8304,-1.0,0
8305,-1.0,0
8306,-1.0,0
8307,-1.0,0
8308,-1.0,0
8309,-2.0,0
8310,-2.0,0
8311,-2.0,0
8312,-2.0,0
8313,-1.0,0
8314,-1.0,0
8315,-1.0,0
8316,-1.0,0
8317,-1.0,0
8318,-2.0,0
8319,-2.0,0
8320,-1.0,0
8321,-1.0,0
8322,-1.0,0
8323,-2.0,0
8324,-2.0,0
8325,-2.0,0
8326,-2.0,0
8327,-1.0,0
8328,0.0,0
8329,0.0,0
8330,0.0,0
8331,3.0,0
8332,6.0,0
8333,7.0,0
8334,9.0,0
8335,9.0,0
8336,8.0,0
8337,7.0,0
8338,7.0,0
8339,14.0,0
8340,21.0,0
8341,25.0,0
8342,27.0,0
8343,24.0,0
8344,22.0,0
8345,21.0,0
8346,19.0,0
8347,18.0,0
8348,17.0,0
8349,17.0,0
8350,15.0,0
8351,10.0,0
8352,5.0,0
8353,1.0,0
8354,-1.0,0
8355,-5.0,0
8356,-7.0,0
8357,-7.0,0
8358,-8.0,0
8359,-10.0,0
8360,-10.0,0
8361,-9.0,0
8362,-7.0,0
8363,-6.0,0
8364,-7.0,0
8365,-9.0,0
8366,-16.0,0
8367,-24.0,0
8368,-43.0,0
8369,-64.0,0
8370,-38.0,0
8371,-3.0,0
8372,75.0,0
8373,159.0,0
8374,191.0,0
8375,221.0,0
8376,183.0,0
8377,146.0,0
8378,130.0,0
8379,116.0,0
8380,121.0,0
8381,122.0,0
8382,101.0,0
8383,77.0,0
8384,44.0,0
8385,16.0,0
8386,5.0,0
8387,-4.0,0
8388,-10.0,0
8389,-14.0,0
8390,-16.0,0
8391,-18.0,0
8392,-20.0,0
8393,-22.0,0
8394,-24.0,0
8395,-25.0,0
8396,-27.0,0
8397,-28.0,0
8398,-28.0,0
8399,-29.0,0
8400,-30.0,0
8401,-31.0,0
8402,-31.0,0
8403,-32.0,0
8404,-32.0,0
8405,-33.0,0
8406,-33.0,0
8407,-35.0,0
8408,-36.0,0
8409,-37.0,0
8410,-37.0,0
8411,-38.0,0
8412,-38.0,0
8413,-38.0,0
8414,-39.0,0
8415,-40.0,0
8416,-40.0,0
8417,-42.0,0
8418,-43.0,0
8419,-43.0,0
8420,-43.0,0
8421,-43.0,0
8422,-42.0,0
8423,-41.0,0
8424,-41.0,0
8425,-42.0,0
8426,-42.0,0
8427,-42.0,0
8428,-42.0,0
8429,-42.0,0
8430,-42.0,0
8431,-42.0,0
8432,-41.0,0
8433,-41.0,0
8434,-40.0,0
8435,-38.0,0
8436,-36.0,0
8437,-35.0,0
8438,-34.0,0
8439,-34.0,0
8440,-32.0,0
8441,-30.0,0
8442,-29.0,0
8443,-29.0,0
8444,-27.0,0
8445,-23.0,0
8446,-21.0,0
8447,-20.0,0
8448,-18.0,0
8449,-15.0,0
8450,-13.0,0
8451,-12.0,0
8452,-9.0,0
8453,-5.0,0
8454,-4.0,0
8455,-3.0,0
8456,-2.0,0
8457,-1.0,0
8458,0.0,0
8459,0.0,0
8460,0.0,0
8461,0.0,0
8462,0.0,0
8463,0.0,0
8464,-2.0,0
8465,-4.0,0
8466,-4.0,0
8467,-4.0,0
8468,-4.0,0
8469,-5.0,0
8470,-5.0,0
8471,-6.0,0
8472,-6.0,0
8473,-7.0,0
8474,-8.0,0
8475,-9.0,0
8476,-9.0,0
8477,-10.0,0
8478,-10.0,0
8479,-11.0,0
8480,-11.0,0
8481,-12.0,0
8482,-12.0,0
8483,-12.0,0
8484,-12.0,0
8485,-11.0,0
8486,-11.0,0
8487,-11.0,0
8488,-12.0,0
8489,-13.0,0
8490,-13.0,0
8491,-13.0,0
8492,-13.0,0
8493,-13.0,0
8494,-14.0,0
8495,-14.0,0
8496,-14.0,0
8497,-14.0,0
8498,-14.0,0
8499,-13.0,0
8500,-13.0,0
8501,-13.0,0
8502,-13.0,0
8503,-13.0,0
8504,-13.0,0
8505,-14.0,0
8506,-15.0,0
8507,-14.0,0
8508,-13.0,0
8509,-13.0,0
8510,-13.0,0
8511,-13.0,0
8512,-13.0,0
8513,-15.0,0
8514,-16.0,0
8515,-13.0,0
8516,-12.0,0
8517,-12.0,0
8518,-13.0,0
8519,-13.0,0
8520,-13.0,0
8521,-13.0,0
8522,-13.0,0
8523,-12.0,0
8524,-12.0,0
8525,-12.0,0
8526,-12.0,0
8527,-12.0,0
8528,-12.0,0
8529,-12.0,0
8530,-12.0,0
8531,-12.0,0
8532,-11.0,0
8533,-10.0,0
8534,-10.0,0
8535,-10.0,0
8536,-11.0,0
8537,-11.0,0
8538,-11.0,0
8539,-11.0,0
8540,-11.0,0
8541,-11.0,0
8542,-11.0,0
8543,-11.0,0
8544,-11.0,0
8545,-11.0,0
8546,-11.0,0
8547,-11.0,0
8548,-11.0,0
8549,-11.0,0
8550,-11.0,0
8551,-11.0,0
8552,-11.0,0
8553,-10.0,0
8554,-10.0,0
8555,-10.0,0
8556,-10.0,0
8557,-10.0,0
8558,-11.0,0
8559,-11.0,0
8560,-11.0,0
8561,-11.0,0
8562,-11.0,0
8563,-11.0,0
8564,-11.0,0
8565,-11.0,0
8566,-11.0,0
8567,-9.0,0
8568,-6.0,0
8569,-4.0,0
8570,0.0,0
8571,0.0,0
8572,1.0,0
8573,1.0,0
8574,1.0,0
8575,0.0,0
8576,-1.0,0
8577,4.0,0
8578,12.0,0
8579,18.0,0
8580,24.0,0
8581,22.0,0
8582,19.0,0
8583,17.0,0
8584,14.0,0
8585,13.0,0
8586,12.0,0
8587,13.0,0
8588,13.0,0
8589,6.0,0
8590,0.0,0
8591,-1.0,0
8592,-3.0,0
8593,-8.0,0
8594,-12.0,0
8595,-12.0,0
8596,-12.0,0
8597,-13.0,0
8598,-14.0,0
8599,-14.0,0
8600,-13.0,0
8601,-13.0,0
8602,-12.0,0
8603,-10.0,0
8604,-15.0,0
