time,value,label
5588,20.0,0
5589,-45.0,0
5590,-101.0,0
5591,-104.0,0
5592,-103.0,0
5593,-79.0,0
5594,-57.0,0
5595,-41.0,0
5596,-29.0,0
5597,-28.0,0
5598,-27.0,0
5599,-26.0,0
5600,-25.0,0
5601,-24.0,0
5602,-23.0,0
5603,-21.0,0
5604,-19.0,0
5605,-19.0,0
5606,-18.0,0
5607,-15.0,0
5608,-14.0,0
5609,-16.0,0
5610,-17.0,0
5611,-16.0,0
5612,-13.0,0
5613,-10.0,0
5614,-11.0,0
5615,-16.0,0
5616,-16.0,0
5617,-14.0,0
5618,-13.0,0
5619,-12.0,0
5620,-11.0,0
5621,-10.0,0
5622,-9.0,0
5623,-9.0,0
5624,-8.0,0
5625,-9.0,0
5626,-4.0,0
5627,-3.0,0
5628,-1.0,0
5629,1.0,0
5630,0.0,0
5631,-1.0,0
5632,3.0,0
5633,7.0,0
5634,8.0,0
5635,9.0,0
5636,11.0,0
5637,13.0,0
5638,15.0,0
5639,17.0,0
5640,19.0,0
5641,22.0,0
5642,26.0,0
5643,29.0,0
5644,29.0,0
5645,30.0,0
5646,33.0,0
5647,35.0,0
5648,34.0,0
5649,32.0,0
5650,30.0,0
5651,28.0,0
5652,26.0,0
5653,23.0,0
5654,20.0,0
5655,19.0,0
5656,18.0,0
5657,14.0,0
5658,9.0,0
5659,7.0,0
5660,6.0,0
5661,3.0,0
5662,0.0,0
5663,-3.0,0
5664,-6.0,0
5665,-7.0,0
5666,-7.0,0
5667,-8.0,0
5668,-9.0,0
5669,-9.0,0
5670,-9.0,0
5671,-9.0,0
5672,-9.0,0
5673,-10.0,0
5674,-11.0,0
5675,-11.0,0
5676,-11.0,0
5677,-10.0,0
5678,-9.0,0
5679,-7.0,0
5680,-5.0,0
5681,-5.0,0
5682,-5.0,0
5683,-4.0,0
5684,-3.0,0
5685,-2.0,0
5686,-1.0,0
5687,0.0,0
5688,1.0,0
5689,1.0,0
5690,1.0,0
5691,1.0,0
5692,1.0,0
5693,1.0,0
5694,1.0,0
5695,0.0,0
5696,-1.0,0
5697,-1.0,0
5698,-1.0,0
5699,-2.0,0
5700,-3.0,0
5701,-4.0,0
5702,-5.0,0
5703,-6.0,0
5704,-7.0,0
5705,-7.0,0
5706,-7.0,0
5707,-6.0,0
5708,-6.0,0
5709,-9.0,0
5710,-7.0,0
5711,-5.0,0
5712,-4.0,0
5713,-3.0,0
5714,-2.0,0
5715,-1.0,0
5716,1.0,0
5717,3.0,0
5718,2.0,0
5719,1.0,0
5720,2.0,0
5721,3.0,0
5722,5.0,0
5723,7.0,0
5724,6.0,0
5725,5.0,0
5726,4.0,0
5727,3.0,0
5728,2.0,0
5729,1.0,0
5730,0.0,0
5731,-2.0,0
5732,-5.0,0
5733,-8.0,0
5734,-10.0,0
5735,-11.0,0
5736,-12.0,0
5737,-13.0,0
5738,-14.0,0
5739,-15.0,0
5740,-16.0,0
5741,-17.0,0
5742,-17.0,0
5743,-17.0,0
5744,-18.0,0
5745,-19.0,0
5746,-19.0,0
5747,-19.0,0
5748,-19.0,0
5749,-19.0,0
5750,-19.0,0
5751,-23.0,0
5752,-26.0,0
5753,-5.0,0
5754,21.0,0
5755,86.0,0
5756,143.0,0
5757,156.0,0
5758,155.0,0
5759,90.0,0
5760,24.0,0
5761,-41.0,0
5762,-90.0,0
5763,-96.0,0
5764,-94.0,0
5765,-70.0,0
5766,-51.0,0
5767,-40.0,0
5768,-32.0,0
5769,-28.0,0
5770,-25.0,0
5771,-25.0,0
5772,-25.0,0
5773,-25.0,0
5774,-25.0,0
5775,-25.0,0
5776,-25.0,0
5777,-24.0,0
5778,-23.0,0
5779,-23.0,0
5780,-23.0,0
5781,-23.0,0
5782,-22.0,0
5783,-20.0,0
5784,-19.0,0
5785,-18.0,0
5786,-17.0,0
5787,-18.0,0
5788,-19.0,0
5789,-18.0,0
5790,-17.0,0
5791,-16.0,0
5792,-14.0,0
5793,-13.0,0
5794,-12.0,0
5795,-11.0,0
5796,-10.0,0
5797,-9.0,0
5798,-8.0,0
5799,-7.0,0
5800,-6.0,0
5801,-5.0,0
5802,-5.0,0
5803,-5.0,0
5804,-2.0,0
5805,1.0,0
5806,2.0,0
5807,4.0,0
5808,7.0,0
5809,9.0,0
5810,11.0,0
5811,14.0,0
5812,18.0,0
5813,22.0,0
5814,24.0,0
5815,26.0,0
5816,28.0,0
5817,28.0,0
5818,26.0,0
5819,25.0,0
5820,24.0,0
5821,22.0,0
5822,20.0,0
5823,18.0,0
5824,16.0,0
5825,11.0,0
5826,6.0,0
5827,3.0,0
5828,0.0,0
5829,-2.0,0
5830,-4.0,0
5831,-8.0,0
5832,-12.0,0
5833,-14.0,0
5834,-17.0,0
5835,-18.0,0
5836,-19.0,0
5837,-19.0,0
5838,-19.0,0
5839,-20.0,0
5840,-21.0,0
5841,-22.0,0
5842,-23.0,0
5843,-23.0,0
5844,-23.0,0
5845,-22.0,0
5846,-21.0,0
5847,-21.0,0
5848,-21.0,0
5849,-20.0,0
5850,-19.0,0
5851,-18.0,0
5852,-17.0,0
5853,-17.0,0
5854,-17.0,0
5855,-16.0,0
5856,-14.0,0
5857,-12.0,0
5858,-11.0,0
5859,-11.0,0
5860,-11.0,0
5861,-11.0,0
5862,-11.0,0
5863,-12.0,0
5864,-13.0,0
5865,-14.0,0
5866,-15.0,0
5867,-15.0,0
5868,-15.0,0
5869,-15.0,0
5870,-15.0,0
5871,-15.0,0
5872,-15.0,0
5873,-16.0,0
5874,-17.0,0
5875,-17.0,0
5876,-16.0,0
5877,-15.0,0
5878,-17.0,0
5879,-19.0,0
5880,-19.0,0
5881,-19.0,0
5882,-19.0,0
5883,-19.0,0
5884,-18.0,0
5885,-17.0,0
5886,-15.0,0
5887,-13.0,0
5888,-11.0,0
5889,-9.0,0
5890,-9.0,0
5891,-9.0,0
5892,-10.0,0
5893,-9.0,0
5894,-4.0,0
5895,-1.0,0
5896,-2.0,0
5897,-3.0,0
5898,-4.0,0
5899,-5.0,0
5900,-6.0,0
5901,-8.0,0
5902,-10.0,0
5903,-12.0,0
5904,-14.0,0
5905,-16.0,0
5906,-18.0,0
5907,-20.0,0
5908,-22.0,0
5909,-23.0,0
5910,-23.0,0
5911,-24.0,0
5912,-26.0,0
5913,-27.0,0
5914,-26.0,0
5915,-25.0,0
5916,-25.0,0
5917,-26.0,0
5918,-27.0,0
5919,-26.0,0
5920,-25.0,0
5921,-26.0,0
5922,-27.0,0
5923,-27.0,0
5924,-27.0,0
5925,-24.0,0
5926,-13.0,0
5927,23.0,0
5928,67.0,0
5929,130.0,0
5930,157.0,0
5931,105.0,0
5932,48.0,0
5933,-18.0,0
5934,-69.0,0
5935,-98.0,0
5936,-105.0,0
5937,-83.0,0
5938,-63.0,0
5939,-47.0,0
5940,-37.0,0
5941,-33.0,0
5942,-31.0,0
5943,-31.0,0
5944,-31.0,0
5945,-30.0,0
5946,-29.0,0
5947,-29.0,0
5948,-29.0,0
5949,-28.0,0
5950,-27.0,0
5951,-26.0,0
5952,-25.0,0
5953,-24.0,0
5954,-23.0,0
5955,-22.0,0
5956,-21.0,0
5957,-22.0,0
5958,-23.0,0
5959,-21.0,0
5960,-20.0,0
5961,-19.0,0
5962,-19.0,0
5963,-19.0,0
5964,-18.0,0
5965,-17.0,0
5966,-17.0,0
5967,-17.0,0
5968,-16.0,0
5969,-15.0,0
5970,-12.0,0
5971,-9.0,0
5972,-8.0,0
5973,-7.0,0
5974,-6.0,0
5975,-5.0,0
5976,-4.0,0
5977,-2.0,0
5978,1.0,0
5979,3.0,0
5980,6.0,0
5981,8.0,0
5982,11.0,0
5983,13.0,0
5984,13.0,0
5985,15.0,0
5986,19.0,0
5987,22.0,0
5988,24.0,0
5989,25.0,0
5990,25.0,0
5991,25.0,0
5992,24.0,0
5993,23.0,0
5994,22.0,0
5995,20.0,0
5996,18.0,0
5997,13.0,0
5998,8.0,0
5999,5.0,0
6000,7.0,0
6001,1.0,0
6002,1.0,0
6003,-3.0,0
6004,-7.0,0
6005,-9.0,0
6006,-11.0,0
6007,-13.0,0
6008,-15.0,0
6009,-15.0,0
6010,-15.0,0
6011,-16.0,0
6012,-17.0,0
6013,-16.0,0
6014,-15.0,0
6015,-15.0,0
6016,-15.0,0
6017,-16.0,0
6018,-17.0,0
6019,-17.0,0
6020,-17.0,0
6021,-16.0,0
6022,-15.0,0
6023,-14.0,0
6024,-13.0,0
6025,-13.0,0
6026,-13.0,0
6027,-13.0,0
6028,-12.0,0
6029,-10.0,0
6030,-9.0,0
6031,-9.0,0
6032,-9.0,0
6033,-10.0,0
6034,-10.0,0
6035,-8.0,0
6036,-7.0,0
6037,-8.0,0
6038,-9.0,0
6039,-10.0,0
6040,-11.0,0
6041,-11.0,0
6042,-12.0,0
6043,-13.0,0
6044,-13.0,0
6045,-13.0,0
6046,-13.0,0
6047,-13.0,0
6048,-12.0,0
6049,-11.0,0
6050,-11.0,0
6051,-11.0,0
6052,-13.0,0
6053,-15.0,0
6054,-14.0,0
6055,-13.0,0
6056,-14.0,0
6057,-15.0,0
6058,-15.0,0
6059,-15.0,0
6060,-13.0,0
6061,-11.0,0
6062,-9.0,0
6063,-6.0,0
6064,-4.0,0
6065,-3.0,0
6066,-2.0,0
6067,-2.0,0
6068,-5.0,0
6069,-5.0,0
6070,-1.0,0
6071,2.0,0
6072,4.0,0
6073,5.0,0
6074,5.0,0
6075,4.0,0
6076,2.0,0
6077,1.0,0
6078,0.0,0
6079,-1.0,0
6080,-2.0,0
6081,-6.0,0
6082,-10.0,0
6083,-11.0,0
6084,-13.0,0
6085,-14.0,0
6086,-15.0,0
6087,-15.0,0
6088,-15.0,0
6089,-15.0,0
6090,-15.0,0
6091,-17.0,0
6092,-19.0,0
6093,-18.0,0
6094,-17.0,0
6095,-15.0,0
6096,-13.0,0
6097,-13.0,0
6098,-14.0,0
6099,-18.0,0
6100,-16.0,0
6101,-2.0,0
6102,33.0,0
6103,93.0,0
6104,129.0,0
6105,140.0,0
6106,111.0,0
6107,45.0,0
6108,-20.0,0
6109,-86.0,0
6110,-104.0,0
6111,-93.0,0
6112,-74.0,0
6113,-52.0,0
6114,-39.0,0
6115,-30.0,0
6116,-24.0,0
6117,-20.0,0
6118,-19.0,0
6119,-18.0,0
6120,-15.0,0
6121,-12.0,0
6122,-11.0,0
6123,-12.0,0
6124,-13.0,0
6125,-13.0,0
6126,-12.0,0
6127,-11.0,0
6128,-13.0,0
6129,-15.0,0
6130,-13.0,0
6131,-11.0,0
6132,-9.0,0
6133,-7.0,0
6134,-7.0,0
6135,-7.0,0
6136,-8.0,0
6137,-9.0,0
6138,-8.0,0
6139,-7.0,0
6140,-6.0,0
6141,-5.0,0
6142,-3.0,0
6143,-1.0,0
6144,-1.0,0
6145,-1.0,0
6146,2.0,0
6147,4.0,0
6148,6.0,0
6149,6.0,0
6150,4.0,0
6151,5.0,0
6152,9.0,0
6153,13.0,0
6154,16.0,0
6155,17.0,0
6156,18.0,0
6157,22.0,0
6158,26.0,0
6159,28.0,0
6160,30.0,0
6161,31.0,0
6162,32.0,0
6163,33.0,0
6164,34.0,0
6165,37.0,0
6166,40.0,0
6167,39.0,0
6168,37.0,0
6169,35.0,0
6170,33.0,0
6171,30.0,0
6172,27.0,0
6173,25.0,0
6174,23.0,0
6175,19.0,0
6176,15.0,0
6177,13.0,0
6178,10.0,0
6179,6.0,0
6180,3.0,0
6181,2.0,0
6182,1.0,0
6183,0.0,0
6184,-1.0,0
6185,-2.0,0
6186,-3.0,0
6187,-4.0,0
6188,-5.0,0
6189,-6.0,0
6190,-7.0,0
6191,-6.0,0
6192,-5.0,0
6193,-5.0,0
6194,-5.0,0
6195,-5.0,0
6196,-5.0,0
6197,-5.0,0
6198,-5.0,0
6199,-4.0,0
6200,-2.0,0
6201,0.0,0
6202,1.0,0
6203,1.0,0
6204,2.0,0
6205,4.0,0
6206,5.0,0
6207,5.0,0
6208,5.0,0
6209,7.0,0
6210,6.0,0
6211,5.0,0
6212,5.0,0
6213,5.0,0
6214,5.0,0
6215,5.0,0
6216,4.0,0
6217,3.0,0
6218,3.0,0
6219,3.0,0
6220,3.0,0
6221,3.0,0
6222,2.0,0
6223,1.0,0
6224,0.0,0
6225,-1.0,0
6226,0.0,0
6227,1.0,0
6228,0.0,0
6229,-1.0,0
6230,-1.0,0
6231,-1.0,0
6232,-1.0,0
6233,-1.0,0
6234,0.0,0
6235,1.0,0
6236,2.0,0
6237,3.0,0
6238,4.0,0
6239,6.0,0
6240,8.0,0
6241,8.0,0
6242,6.0,0
6243,8.0,0
6244,12.0,0
6245,13.0,0
6246,14.0,0
6247,14.0,0
6248,12.0,0
6249,11.0,0
6250,11.0,0
6251,9.0,0
6252,7.0,0
6253,6.0,0
6254,5.0,0
6255,2.0,0
6256,-1.0,0
6257,-2.0,0
6258,-3.0,0
6259,-5.0,0
6260,-7.0,0
6261,-7.0,0
6262,-7.0,0
6263,-8.0,0
6264,-9.0,0
6265,-10.0,0
6266,-11.0,0
6267,-10.0,0
6268,-9.0,0
6269,-9.0,0
6270,-9.0,0
6271,-10.0,0
6272,-11.0,0
6273,-11.0,0
6274,-11.0,0
6275,-11.0,0
6276,13.0,0
6277,53.0,0
6278,105.0,0
6279,165.0,0
6280,155.0,0
6281,114.0,0
6282,54.0,0
6283,-11.0,0
6284,-65.0,0
6285,-117.0,0
6286,-103.0,0
6287,-76.0,0
6288,-55.0,0
6289,-35.0,0
6290,-26.0,0
6291,-18.0,0
6292,-15.0,0
6293,-13.0,0
6294,-13.0,0
6295,-13.0,0
6296,-12.0,0
6297,-11.0,0
6298,-10.0,0
6299,-9.0,0
6300,-9.0,0
6301,-9.0,0
6302,-8.0,0
6303,-7.0,0
6304,-7.0,0
6305,-7.0,0
6306,-7.0,0
6307,-7.0,0
6308,-5.0,0
6309,-3.0,0
6310,-4.0,0
6311,-5.0,0
6312,-4.0,0
6313,-3.0,0
6314,-2.0,0
6315,-1.0,0
6316,-1.0,0
6317,0.0,0
6318,2.0,0
6319,3.0,0
6320,4.0,0
6321,5.0,0
6322,5.0,0
6323,5.0,0
6324,6.0,0
6325,8.0,0
6326,10.0,0
6327,12.0,0
6328,14.0,0
6329,17.0,0
6330,20.0,0
6331,21.0,0
6332,22.0,0
6333,25.0,0
6334,29.0,0
6335,32.0,0
6336,35.0,0
6337,37.0,0
6338,39.0,0
6339,40.0,0
6340,41.0,0
6341,41.0,0
6342,41.0,0
6343,39.0,0
6344,37.0,0
6345,36.0,0
6346,34.0,0
6347,30.0,0
6348,26.0,0
6349,23.0,0
6350,20.0,0
6351,17.0,0
6352,14.0,0
6353,11.0,0
6354,8.0,0
6355,5.0,0
6356,2.0,0
6357,-1.0,0
6358,-3.0,0
6359,-2.0,0
6360,-2.0,0
6361,-4.0,0
6362,-5.0,0
6363,-6.0,0
6364,-7.0,0
6365,-8.0,0
6366,-9.0,0
6367,-9.0,0
6368,-9.0,0
6369,-9.0,0
6370,-9.0,0
6371,-8.0,0
6372,-7.0,0
6373,-7.0,0
6374,-7.0,0
6375,-7.0,0
6376,-3.0,0
6377,-1.0,0
6378,-1.0,0
6379,-1.0,0
6380,-1.0,0
6381,-1.0,0
6382,1.0,0
6383,3.0,0
6384,2.0,0
6385,1.0,0
6386,1.0,0
6387,1.0,0
6388,1.0,0
6389,1.0,0
6390,-1.0,0
6391,-3.0,0
6392,-2.0,0
6393,-1.0,0
6394,-2.0,0
6395,-3.0,0
6396,-4.0,0
6397,-5.0,0
6398,-5.0,0
6399,-5.0,0
6400,-6.0,0
6401,-7.0,0
6402,-8.0,0
6403,-9.0,0
6404,-8.0,0
6405,-7.0,0
6406,-7.0,0
6407,-7.0,0
6408,-6.0,0
6409,-5.0,0
6410,-5.0,0
6411,-5.0,0
6412,-4.0,0
6413,-1.0,0
6414,2.0,0
6415,3.0,0
6416,2.0,0
6417,0.0,0
6418,-1.0,0
6419,2.0,0
6420,5.0,0
6421,6.0,0
6422,7.0,0
6423,5.0,0
6424,3.0,0
6425,2.0,0
6426,1.0,0
6427,-1.0,0
6428,-3.0,0
6429,-5.0,0
6430,-7.0,0
6431,-9.0,0
6432,-11.0,0
6433,-12.0,0
6434,-14.0,0
6435,-17.0,0
6436,-19.0,0
6437,-19.0,0
6438,-19.0,0
6439,-19.0,0
6440,-19.0,0
6441,-20.0,0
6442,-21.0,0
6443,-21.0,0
6444,-21.0,0
6445,-21.0,0
6446,-21.0,0
6447,-21.0,0
6448,-23.0,0
6449,-26.0,0
6450,-11.0,0
6451,9.0,0
6452,66.0,0
6453,131.0,0
6454,145.0,0
6455,152.0,0
6456,93.0,0
6457,28.0,0
6458,-38.0,0
6459,-103.0,0
6460,-90.0,0
6461,-76.0,0
6462,-60.0,0
6463,-45.0,0
6464,-38.0,0
6465,-31.0,0
6466,-31.0,0
6467,-31.0,0
6468,-29.0,0
6469,-27.0,0
6470,-28.0,0
6471,-29.0,0
6472,-28.0,0
6473,-27.0,0
6474,-26.0,0
6475,-25.0,0
6476,-25.0,0
6477,-25.0,0
6478,-24.0,0
6479,-23.0,0
6480,-23.0,0
6481,-23.0,0
6482,-22.0,0
6483,-21.0,0
6484,-20.0,0
6485,-19.0,0
6486,-18.0,0
6487,-17.0,0
6488,-18.0,0
6489,-19.0,0
6490,-18.0,0
6491,-17.0,0
6492,-16.0,0
6493,-15.0,0
6494,-15.0,0
6495,-14.0,0
6496,-12.0,0
6497,-11.0,0
6498,-10.0,0
6499,-7.0,0
6500,-9.0,0
6501,-1.0,0
6502,1.0,0
6503,1.0,0
6504,1.0,0
6505,5.0,0
6506,9.0,0
6507,10.0,0
6508,11.0,0
6509,14.0,0
6510,17.0,0
6511,19.0,0
6512,21.0,0
6513,21.0,0
6514,21.0,0
6515,22.0,0
6516,23.0,0
6517,22.0,0
6518,21.0,0
6519,19.0,0
6520,16.0,0
6521,11.0,0
6522,8.0,0
6523,5.0,0
6524,2.0,0
6525,-1.0,0
6526,-4.0,0
6527,-6.0,0
6528,-9.0,0
6529,-13.0,0
6530,-15.0,0
6531,-15.0,0
6532,-15.0,0
6533,-16.0,0
6534,-18.0,0
6535,-20.0,0
6536,-21.0,0
6537,-21.0,0
6538,-21.0,0
6539,-22.0,0
6540,-22.0,0
6541,-20.0,0
6542,-20.0,0
6543,-21.0,0
6544,-23.0,0
6545,-25.0,0
6546,-23.0,0
6547,-21.0,0
6548,-21.0,0
6549,-21.0,0
6550,-21.0,0
6551,-21.0,0
6552,-21.0,0
6553,-21.0,0
6554,-19.0,0
6555,-17.0,0
6556,-18.0,0
6557,-19.0,0
6558,-18.0,0
6559,-17.0,0
6560,-18.0,0
6561,-19.0,0
6562,-18.0,0
6563,-17.0,0
6564,-16.0,0
6565,-16.0,0
6566,-19.0,0
6567,-21.0,0
6568,-20.0,0
6569,-20.0,0
6570,-22.0,0
6571,-23.0,0
6572,-22.0,0
6573,-21.0,0
6574,-22.0,0
6575,-23.0,0
6576,-22.0,0
6577,-21.0,0
6578,-21.0,0
6579,-21.0,0
6580,-21.0,0
6581,-21.0,0
6582,-20.0,0
6583,-21.0,0
6584,-25.0,0
6585,-23.0,0
6586,-21.0,0
6587,-21.0,0
6588,-21.0,0
6589,-20.0,0
6590,-19.0,0
6591,-18.0,0
6592,-17.0,0
6593,-16.0,0
6594,-15.0,0
6595,-14.0,0
6596,-13.0,0
6597,-11.0,0
6598,-9.0,0
6599,-8.0,0
6600,-7.0,0
6601,-6.0,0
6602,-5.0,0
6603,-6.0,0
6604,-7.0,0
6605,-8.0,0
6606,-11.0,0
6607,-16.0,0
6608,-20.0,0
6609,-22.0,0
6610,-23.0,0
6611,-23.0,0
6612,-24.0,0
6613,-26.0,0
6614,-27.0,0
6615,-26.0,0
6616,-27.0,0
6617,-30.0,0
6618,-31.0,0
6619,-30.0,0
6620,-29.0,0
6621,-28.0,0
6622,-27.0,0
6623,-27.0,0
6624,-26.0,0
6625,-27.0,0
6626,-25.0,0
6627,-27.0,0
6628,-28.0,0
6629,-25.0,0
6630,19.0,0
6631,63.0,0
6632,110.0,0
6633,138.0,0
6634,75.0,0
6635,12.0,0
6636,-53.0,0
6637,-105.0,0
6638,-119.0,0
6639,-121.0,0
6640,-94.0,0
6641,-70.0,0
6642,-49.0,0
6643,-36.0,0
6644,-33.0,0
6645,-30.0,0
6646,-25.0,0
6647,-23.0,0
6648,-23.0,0
6649,-24.0,0
6650,-27.0,0
6651,-27.0,0
6652,-23.0,0
6653,-22.0,0
6654,-24.0,0
6655,-24.0,0
6656,-22.0,0
6657,-21.0,0
6658,-20.0,0
6659,-19.0,0
6660,-19.0,0
6661,-19.0,0
6662,-19.0,0
6663,-18.0,0
6664,-16.0,0
6665,-15.0,0
6666,-16.0,0
6667,-17.0,0
6668,-17.0,0
6669,-14.0,0
6670,-11.0,0
6671,-11.0,0
6672,-11.0,0
6673,-10.0,0
6674,-9.0,0
6675,-9.0,0
6676,-9.0,0
6677,-6.0,0
6678,-3.0,0
6679,-3.0,0
6680,-3.0,0
6681,1.0,0
6682,3.0,0
6683,4.0,0
6684,6.0,0
6685,10.0,0
6686,13.0,0
6687,15.0,0
6688,19.0,0
6689,24.0,0
6690,27.0,0
6691,27.0,0
6692,27.0,0
6693,26.0,0
6694,25.0,0
6695,26.0,0
6696,27.0,0
6697,27.0,0
6698,24.0,0
6699,19.0,0
6700,16.0,0
6701,14.0,0
6702,12.0,0
6703,10.0,0
6704,7.0,0
6705,4.0,0
6706,0.0,0
6707,-4.0,0
6708,-7.0,0
6709,-11.0,0
6710,-9.0,0
6711,-7.0,0
6712,-10.0,0
6713,-13.0,0
6714,-15.0,0
6715,-17.0,0
6716,-18.0,0
6717,-19.0,0
6718,-20.0,0
6719,-21.0,0
6720,-20.0,0
6721,-19.0,0
6722,-19.0,0
6723,-19.0,0
6724,-19.0,0
6725,-19.0,0
6726,-17.0,0
6727,-15.0,0
6728,-13.0,0
6729,-11.0,0
6730,-11.0,0
6731,-11.0,0
6732,-11.0,0
6733,-11.0,0
6734,-10.0,0
6735,-9.0,0
6736,-10.0,0
6737,-11.0,0
6738,-10.0,0
6739,-9.0,0
6740,-9.0,0
6741,-9.0,0
6742,-9.0,0
6743,-10.0,0
6744,-12.0,0
6745,-13.0,0
6746,-13.0,0
6747,-13.0,0
6748,-13.0,0
6749,-13.0,0
6750,-13.0,0
6751,-13.0,0
6752,-13.0,0
6753,-13.0,0
6754,-13.0,0
6755,-16.0,0
6756,-19.0,0
6757,-18.0,0
6758,-17.0,0
6759,-17.0,0
6760,-17.0,0
6761,-16.0,0
6762,-15.0,0
6763,-15.0,0
6764,-15.0,0
6765,-14.0,0
6766,-13.0,0
6767,-12.0,0
6768,-10.0,0
6769,-7.0,0
6770,-5.0,0
6771,-8.0,0
6772,-8.0,0
6773,-6.0,0
6774,-4.0,0
6775,-1.0,0
6776,0.0,0
6777,-2.0,0
6778,-4.0,0
6779,-6.0,0
6780,-7.0,0
6781,-8.0,0
6782,-9.0,0
6783,-9.0,0
6784,-11.0,0
6785,-14.0,0
6786,-16.0,0
6787,-18.0,0
6788,-21.0,0
6789,-24.0,0
6790,-25.0,0
6791,-24.0,0
6792,-23.0,0
6793,-23.0,0
6794,-24.0,0
6795,-25.0,0
6796,-24.0,0
6797,-23.0,0
6798,-25.0,0
6799,-27.0,0
6800,-25.0,0
6801,-23.0,0
6802,-26.0,0
6803,-29.0,0
6804,-29.0,0
6805,-19.0,0
6806,14.0,0
6807,58.0,0
6808,123.0,0
6809,147.0,0
6810,108.0,0
6811,58.0,0
6812,-8.0,0
6813,-67.0,0
6814,-119.0,0
6815,-127.0,0
6816,-98.0,0
6817,-73.0,0
6818,-53.0,0
6819,-40.0,0
6820,-32.0,0
6821,-29.0,0
6822,-29.0,0
6823,-29.0,0
6824,-28.0,0
6825,-27.0,0
6826,-27.0,0
6827,-27.0,0
6828,-26.0,0
6829,-25.0,0
6830,-24.0,0
6831,-23.0,0
6832,-24.0,0
6833,-24.0,0
6834,-21.0,0
6835,-21.0,0
6836,-21.0,0
6837,-20.0,0
6838,-19.0,0
6839,-19.0,0
6840,-19.0,0
6841,-18.0,0
6842,-17.0,0
6843,-17.0,0
6844,-17.0,0
6845,-14.0,0
6846,-11.0,0
6847,-13.0,0
6848,-15.0,0
6849,-13.0,0
6850,-11.0,0
6851,-9.0,0
6852,-7.0,0
6853,-6.0,0
6854,-5.0,0
6855,-2.0,0
6856,-1.0,0
6857,-1.0,0
6858,1.0,0
6859,5.0,0
6860,8.0,0
6861,11.0,0
6862,15.0,0
6863,18.0,0
6864,19.0,0
6865,20.0,0
6866,24.0,0
6867,28.0,0
6868,29.0,0
6869,30.0,0
6870,31.0,0
6871,31.0,0
6872,31.0,0
6873,31.0,0
6874,29.0,0
6875,31.0,0
6876,23.0,0
6877,21.0,0
6878,16.0,0
6879,11.0,0
6880,7.0,0
6881,3.0,0
6882,-1.0,0
6883,-5.0,0
6884,-6.0,0
6885,-7.0,0
6886,-8.0,0
6887,-10.0,0
6888,-14.0,0
6889,-17.0,0
6890,-18.0,0
6891,-19.0,0
6892,-19.0,0
6893,-19.0,0
6894,-21.0,0
6895,-23.0,0
6896,-20.0,0
6897,-19.0,0
6898,-20.0,0
6899,-20.0,0
6900,-18.0,0
6901,-17.0,0
6902,-17.0,0
6903,-17.0,0
6904,-16.0,0
6905,-14.0,0
6906,-12.0,0
6907,-11.0,0
6908,-10.0,0
6909,-9.0,0
6910,-9.0,0
6911,-9.0,0
6912,-9.0,0
6913,-9.0,0
6914,-8.0,0
6915,-7.0,0
6916,-6.0,0
6917,-6.0,0
6918,-7.0,0
6919,-9.0,0
6920,-11.0,0
6921,-9.0,0
6922,-7.0,0
6923,-8.0,0
6924,-9.0,0
6925,-10.0,0
6926,-11.0,0
6927,-11.0,0
6928,-11.0,0
6929,-12.0,0
6930,-13.0,0
6931,-14.0,0
6932,-15.0,0
6933,-14.0,0
6934,-13.0,0
6935,-14.0,0
6936,-15.0,0
6937,-14.0,0
6938,-13.0,0
6939,-14.0,0
6940,-15.0,0
6941,-15.0,0
6942,-15.0,0
6943,-14.0,0
6944,-12.0,0
6945,-8.0,0
6946,-7.0,0
6947,-6.0,0
6948,-6.0,0
6949,-8.0,0
6950,-7.0,0
6951,-4.0,0
6952,-2.0,0
6953,0.0,0
6954,0.0,0
6955,-2.0,0
6956,-3.0,0
6957,-3.0,0
6958,-3.0,0
6959,-5.0,0
6960,-7.0,0
6961,-9.0,0
6962,-12.0,0
6963,-15.0,0
6964,-16.0,0
6965,-17.0,0
6966,-20.0,0
6967,-23.0,0
6968,-22.0,0
6969,-21.0,0
6970,-21.0,0
6971,-21.0,0
6972,-21.0,0
6973,-21.0,0
6974,-23.0,0
6975,-25.0,0
6976,-23.0,0
6977,-21.0,0
6978,-22.0,0
6979,-23.0,0
6980,-24.0,0
6981,-25.0,0
6982,-25.0,0
6983,-4.0,0
6984,33.0,0
6985,87.0,0
6986,152.0,0
6987,149.0,0
6988,112.0,0
6989,54.0,0
6990,-11.0,0
6991,-66.0,0
6992,-117.0,0
6993,-104.0,0
6994,-76.0,0
6995,-59.0,0
6996,-45.0,0
6997,-38.0,0
6998,-32.0,0
6999,-31.0,0
7000,-31.0,0
7001,-28.0,0
7002,-27.0,0
7003,-27.0,0
7004,-27.0,0
7005,-26.0,0
7006,-25.0,0
7007,-25.0,0
7008,-25.0,0
7009,-23.0,0
7010,-21.0,0
7011,-22.0,0
7012,-23.0,0
7013,-23.0,0
7014,-23.0,0
7015,-21.0,0
7016,-19.0,0
7017,-18.0,0
7018,-17.0,0
7019,-17.0,0
7020,-17.0,0
7021,-17.0,0
7022,-17.0,0
7023,-16.0,0
7024,-15.0,0
7025,-14.0,0
